1.47172 	-0.151083 	-0.0339123 	0.00604117 	9.04202e-20 	0.00354792 	0.000166688 	3.76345e-22 	0.00341488 	9.65928e-22 	0.00348191
1.51919 	-0.151154 	-0.0339235 	0.00639316 	-6.10304e-21 	0.00599509 	-0.000435117 	7.29238e-22 	0.00617161 	1.04116e-20 	0.00608335
1.56667 	-0.151192 	-0.0274101 	0.00569039 	-1.3184e-20 	0.00730334 	-0.00109031 	-1.7814e-21 	0.00778916 	-5.0864e-21 	0.00754624
1.61414 	-0.15123 	-0.0194229 	0.00480654 	-7.47692e-20 	0.00837801 	-0.00175217 	-3.45585e-21 	0.00915928 	1.21208e-21 	0.00876864
1.66162 	-0.151268 	-0.0103287 	0.00380803 	6.62182e-21 	0.00937432 	-0.00241923 	1.2529e-21 	0.0104383 	7.79088e-21 	0.00990631
1.70909 	-0.151316 	-8.99514e-05 	0.00270207 	1.42382e-20 	0.010356 	-0.00309636 	4.90769e-22 	0.0116907 	-4.9776e-22 	0.0110233
1.75657 	-0.151332 	0.0110494 	0.00152641 	-3.65288e-21 	0.0113294 	-0.00376914 	-1.43618e-22 	0.0129152 	2.82981e-21 	0.0121223
1.80404 	-0.151357 	0.0233769 	0.00025766 	9.6876e-22 	0.0123312 	-0.0044526 	-2.06087e-21 	0.0141529 	-4.24191e-21 	0.013242
1.85152 	-0.151375 	0.0367896 	-0.0010841 	1.56926e-20 	0.0133596 	-0.0051401 	-2.22572e-22 	0.0153982 	-3.91518e-21 	0.0143789
1.89899 	-0.151387 	0.0513316 	-0.00249288 	2.41788e-20 	0.0144183 	-0.00583095 	-2.1353e-21 	0.0166533 	7.04815e-21 	0.0155358
1.94646 	-0.151392 	0.0670137 	-0.00396003 	-2.50687e-20 	0.0155076 	-0.00652403 	4.53958e-21 	0.0179175 	7.07085e-21 	0.0167125
1.99394 	-0.151391 	0.0837973 	-0.00547501 	-7.82288e-21 	0.0166247 	-0.00721788 	-2.25935e-22 	0.0191876 	-1.95657e-21 	0.0179061
2.04141 	-0.151392 	0.102009 	-0.00705295 	-1.79151e-20 	0.0177823 	-0.00791951 	2.6081e-21 	0.0204761 	-3.91489e-22 	0.0191292
2.08889 	-0.151369 	0.12116 	-0.00863897 	-6.68005e-21 	0.0189453 	-0.00860876 	4.02186e-22 	0.0217436 	-4.1887e-21 	0.0203445
2.13636 	-0.151344 	0.141513 	-0.0102483 	1.08745e-21 	0.0201229 	-0.00929152 	-3.25056e-21 	0.0230002 	-3.04734e-21 	0.0215616
