0 	0.00717803 	0 	0 	0 	0.00218781 	0 	0 	0.00218781 	0 	0.00218781
0.0474747 	0.00709144 	0.132143 	-0.000680602 	-2.10669e-26 	0.00476173 	-0.00102159 	2.78028e-25 	0.00493145 	-3.08251e-26 	0.00484753
0.0949495 	0.00694147 	0.146674 	-0.00165322 	2.72768e-25 	0.00578527 	-0.00123857 	1.07138e-24 	0.00625141 	6.20679e-26 	0.00601831
0.142424 	0.00679407 	0.155693 	-0.00266297 	-3.1059e-25 	0.00645571 	-0.00147806 	-2.08048e-24 	0.00720677 	-5.01669e-26 	0.00683125
0.189899 	0.00665339 	0.163096 	-0.00368544 	-4.2022e-27 	0.00699345 	-0.00172538 	4.29379e-26 	0.00800853 	6.74646e-27 	0.007501
0.237374 	0.00652268 	0.169735 	-0.00471134 	-1.27153e-25 	0.00745806 	-0.00197775 	-1.82551e-24 	0.00870915 	1.56174e-25 	0.00808362
0.284848 	0.00640126 	0.176058 	-0.00573668 	-9.90167e-27 	0.0078859 	-0.00223317 	2.48127e-27 	0.00934683 	-2.62284e-25 	0.00861638
0.332323 	0.00629147 	0.18215 	-0.00674735 	8.71313e-25 	0.00828475 	-0.00248785 	1.37849e-23 	0.00992464 	-4.7394e-25 	0.00910471
0.379798 	0.00619068 	0.188205 	-0.00775173 	-5.33129e-26 	0.0086691 	-0.00274319 	-1.09336e-24 	0.0104617 	3.54331e-25 	0.00956544
0.427273 	0.00609839 	0.194262 	-0.00874352 	-6.18329e-25 	0.0090428 	-0.00299704 	-1.04455e-23 	0.0109636 	4.40476e-25 	0.0100032
0.474747 	0.00601361 	0.200389 	-0.00972451 	-3.79523e-26 	0.00940992 	-0.00324937 	-4.06194e-25 	0.0114358 	-1.6075e-25 	0.0104229
0.522222 	0.00593713 	0.206555 	-0.0106813 	1.75507e-25 	0.00976819 	-0.00349633 	3.76917e-24 	0.0118749 	-3.14771e-25 	0.0108216
0.569697 	0.00586712 	0.212842 	-0.0116191 	1.93435e-25 	0.0101214 	-0.00373882 	4.24748e-24 	0.0122875 	-2.09629e-25 	0.0112045
0.617172 	0.00580189 	0.219223 	-0.0125391 	8.5799e-26 	0.01047 	-0.00397666 	2.11484e-24 	0.0126796 	-3.00396e-26 	0.0115748
0.664646 	0.00574133 	0.225728 	-0.0134412 	-3.57918e-25 	0.0108144 	-0.00420954 	-7.76657e-24 	0.0130511 	4.96422e-25 	0.0119328
0.712121 	0.00568671 	0.232387 	-0.0143085 	-1.03644e-25 	0.0111502 	-0.00443248 	-2.31051e-24 	0.0133923 	9.57528e-27 	0.0122713
0.759596 	0.00563402 	0.239131 	-0.0151644 	4.39793e-25 	0.0114833 	-0.00465189 	9.95287e-24 	0.0137229 	-7.53061e-25 	0.0126031
0.807071 	0.00558658 	0.246057 	-0.0159783 	5.08732e-25 	0.0118049 	-0.00485824 	1.1781e-23 	0.0140212 	-7.1412e-25 	0.0129131
0.854545 	0.00554046 	0.253042 	-0.016778 	-1.46897e-25 	0.0121225 	-0.00506017 	-2.84226e-24 	0.0143095 	3.42962e-25 	0.013216
0.90202 	0.00549815 	0.260251 	-0.017535 	-4.59282e-25 	0.0124274 	-0.00524773 	-9.97178e-24 	0.0145664 	7.82957e-25 	0.0134969
0.949495 	0.00545652 	0.267507 	-0.0182809 	-3.70407e-25 	0.012729 	-0.0054317 	-8.19734e-24 	0.014816 	5.40549e-25 	0.0137725
0.99697 	0.00541826 	0.274951 	-0.0189681 	-1.73902e-25 	0.0130106 	-0.00559576 	-3.91707e-24 	0.0150281 	2.01727e-25 	0.0140194
1.04444 	0.00537993 	0.282458 	-0.0196548 	1.86521e-26 	0.0132922 	-0.00575918 	3.00949e-25 	0.0152384 	-1.09911e-25 	0.0142653
1.09192 	0.00534413 	0.290107 	-0.0202728 	-4.04715e-26 	0.0135487 	-0.00589927 	-1.23891e-24 	0.0154082 	7.12595e-26 	0.0144785
1.13939 	0.00530857 	0.29786 	-0.0208767 	-1.08336e-25 	0.0137996 	-0.00603356 	-3.09703e-24 	0.0155678 	2.23805e-25 	0.0146837
1.18687 	0.00527363 	0.305647 	-0.0214539 	-2.70636e-25 	0.0140404 	-0.00615888 	-7.56175e-24 	0.0157126 	5.16944e-25 	0.0148765
1.23434 	0.00523936 	0.313654 	-0.0219584 	-2.1268e-25 	0.0142512 	-0.00625699 	-5.97411e-24 	0.0158134 	4.02485e-25 	0.0150323
1.28182 	0.00520509 	0.32166 	-0.0224628 	-1.54723e-25 	0.014462 	-0.0063551 	-4.38646e-24 	0.0159142 	2.88026e-25 	0.0151881
1.32929 	0.00517105 	0.329721 	-0.0229168 	1.09787e-25 	0.0146515 	-0.0064351 	2.81271e-24 	0.0159871 	-2.07099e-25 	0.0153194
1.37677 	0.00513654 	0.337934 	-0.0233029 	7.40922e-26 	0.0148099 	-0.00648821 	1.28668e-24 	0.0160195 	-1.15753e-25 	0.0154147
1.42424 	0.00510203 	0.346147 	-0.023689 	3.8397e-26 	0.0149682 	-0.00654133 	-2.39354e-25 	0.0160519 	-2.44065e-26 	0.0155101
1.47172 	0.00506739 	0.354368 	-0.0240345 	-2.061e-25 	0.0151083 	-0.00657953 	-7.64773e-24 	0.0160625 	4.6405e-25 	0.0155854
1.51919 	0.00503074 	0.362691 	-0.0242808 	-1.41546e-25 	0.0152047 	-0.00657955 	-5.26486e-24 	0.0160215 	3.12484e-25 	0.0156131
1.56667 	0.00499406 	0.371019 	-0.0245267 	-7.32258e-26 	0.0153008 	-0.00657932 	-2.7647e-24 	0.0159801 	1.5329e-25 	0.0156404
1.61414 	0.00495677 	0.379415 	-0.0247603 	5.60215e-26 	0.0153918 	-0.00657393 	1.64328e-24 	0.0159316 	-1.24313e-25 	0.0156617
1.66162 	0.00491758 	0.387615 	-0.0248845 	3.1115e-25 	0.0154357 	-0.00652875 	9.87852e-24 	0.015835 	-6.40893e-25 	0.0156353
1.70909 	0.00487627 	0.395895 	-0.0249652 	3.38561e-25 	0.0154597 	-0.00646472 	1.07553e-23 	0.015716 	-6.93757e-25 	0.0155878
1.75657 	0.00483495 	0.404175 	-0.0250458 	3.65972e-25 	0.0154838 	-0.00640068 	1.1632e-23 	0.0155969 	-7.46622e-25 	0.0155403
1.80404 	0.00479192 	0.412543 	-0.0250926 	1.93669e-25 	0.015493 	-0.00632217 	6.09882e-24 	0.0154606 	-3.95828e-25 	0.0154767
1.85152 	0.00474625 	0.420424 	-0.0250214 	3.38375e-26 	0.0154529 	-0.00620117 	9.28608e-25 	0.015282 	-5.55532e-26 	0.0153674
1.89899 	0.00469797 	0.428389 	-0.0249105 	-4.85362e-26 	0.0153962 	-0.00606281 	-1.70517e-24 	0.0150851 	1.16407e-25 	0.0152406
1.94646 	0.0046497 	0.436354 	-0.0247995 	-1.3091e-25 	0.0153395 	-0.00592444 	-4.33896e-24 	0.0148882 	2.88366e-25 	0.0151138
1.99394 	0.00460036 	0.444336 	-0.0246689 	-1.66884e-25 	0.0152749 	-0.00577796 	-5.49248e-24 	0.014683 	3.60576e-25 	0.0149789
2.04141 	0.00454765 	0.451771 	-0.0244214 	-9.3003e-26 	0.0151674 	-0.00559109 	-3.09751e-24 	0.0144452 	1.9397e-25 	0.0148063
2.08889 	0.00449093 	0.458987 	-0.0240939 	-5.88941e-26 	0.0150339 	-0.00537491 	-1.97015e-24 	0.0141865 	1.1723e-25 	0.0146101
2.13636 	0.00443421 	0.466202 	-0.0237663 	-2.47852e-26 	0.0149004 	-0.00515873 	-8.42796e-25 	0.0139278 	4.04904e-26 	0.014414
2.18384 	0.00437749 	0.473418 	-0.0234388 	9.32368e-27 	0.0147668 	-0.00494254 	2.84562e-25 	0.0136691 	-3.62493e-26 	0.0142179
2.23131 	0.00431781 	0.480462 	-0.023046 	2.94875e-26 	0.0146127 	-0.00470308 	9.47483e-25 	0.0133941 	-7.38576e-26 	0.0140033
2.27879 	0.00425726 	0.486333 	-0.022567 	1.70112e-26 	0.0144444 	-0.00444672 	4.49817e-25 	0.0131279 	-4.76228e-26 	0.013786
2.32626 	0.0041945 	0.491896 	-0.0220451 	3.43354e-27 	0.0142693 	-0.004179 	-1.2944e-25 	0.0128613 	-1.98111e-26 	0.0135651
2.37374 	0.00413174 	0.497458 	-0.0215233 	-1.01441e-26 	0.0140942 	-0.00391127 	-7.08698e-25 	0.0125946 	8.0005e-27 	0.0133442
2.42121 	0.00406898 	0.503021 	-0.0210014 	-2.37218e-26 	0.013919 	-0.00364355 	-1.28796e-24 	0.0123279 	3.58121e-26 	0.0131233
2.46869 	0.00400461 	0.508233 	-0.0204384 	-3.51331e-26 	0.0137381 	-0.00336596 	-1.79153e-24 	0.0120628 	5.74055e-26 	0.0129003
2.51616 	0.00393124 	0.512778 	-0.0197331 	-2.53594e-26 	0.0135385 	-0.00304413 	-1.32741e-24 	0.0117945 	4.14178e-26 	0.0126664
2.56364 	0.00385696 	0.516702 	-0.0189996 	-1.12158e-26 	0.0133462 	-0.00271827 	-6.69596e-25 	0.0115453 	1.7267e-26 	0.0124457
2.61111 	0.00378268 	0.520627 	-0.0182661 	2.92777e-27 	0.013154 	-0.00239241 	-1.1786e-26 	0.0112962 	-6.88379e-27 	0.012225
2.65859 	0.00370841 	0.524552 	-0.0175326 	1.70714e-26 	0.0129617 	-0.00206655 	6.46025e-25 	0.011047 	-3.10346e-26 	0.0120043
2.70606 	0.00363342 	0.527662 	-0.016761 	2.62219e-26 	0.0127787 	-0.00173534 	1.04415e-24 	0.0108236 	-4.3543e-26 	0.0118011
2.75354 	0.00355438 	0.529531 	-0.0159192 	2.55158e-26 	0.0126138 	-0.00139139 	1.07546e-24 	0.010642 	-4.40974e-26 	0.0116278
2.80101 	0.00347564 	0.531179 	-0.0150781 	2.99025e-26 	0.0124543 	-0.00105025 	1.33055e-24 	0.0104697 	-4.99346e-26 	0.011462
