0.759596 	-0.104113 	-0.0561416 	0.00996616 	8.83999e-21 	0.00414001 	0.000164911 	5.27985e-23 	0.00400022 	-1.05566e-22 	0.00406992
0.807071 	-0.104162 	-0.0560799 	0.0101008 	-4.02544e-20 	0.00537799 	-0.000243795 	-4.95752e-21 	0.00547791 	1.03028e-21 	0.00542795
0.854545 	-0.10421 	-0.0530013 	0.00973825 	4.95078e-21 	0.00621542 	-0.000657893 	1.43685e-21 	0.00654479 	5.29426e-22 	0.0063801
0.90202 	-0.104252 	-0.0488801 	0.00922179 	-5.76821e-21 	0.00691486 	-0.00107439 	-1.9775e-21 	0.00746475 	-6.05456e-22 	0.0071898
0.949495 	-0.104288 	-0.044112 	0.00862063 	1.38757e-20 	0.00755012 	-0.00149109 	3.12817e-21 	0.00831141 	-6.59912e-21 	0.00793076
0.99697 	-0.104327 	-0.0386887 	0.00794235 	4.43423e-21 	0.00816475 	-0.00191599 	2.36989e-21 	0.00913185 	4.84481e-21 	0.00864829
1.04444 	-0.104358 	-0.0327976 	0.00721506 	-1.42245e-20 	0.00876398 	-0.00233967 	-2.86172e-21 	0.00992699 	-1.68408e-21 	0.00934547
1.09192 	-0.104389 	-0.0263445 	0.00643139 	1.23961e-20 	0.00936743 	-0.00276887 	-5.1866e-22 	0.010719 	-1.04684e-21 	0.0100432
1.13939 	-0.104417 	-0.0193692 	0.00559998 	-1.19661e-20 	0.00997891 	-0.00320154 	2.08105e-21 	0.0115104 	1.2372e-21 	0.0107446
1.18687 	-0.104441 	-0.0118711 	0.00472412 	9.45374e-21 	0.0106027 	-0.00363766 	-1.00161e-21 	0.0123052 	-9.68036e-22 	0.0114539
1.23434 	-0.104464 	-0.00379048 	0.00380081 	-5.1687e-21 	0.011245 	-0.00407936 	-1.64197e-21 	0.0131101 	-2.23217e-22 	0.0121775
1.28182 	-0.104485 	0.0048911 	0.00283262 	-3.40028e-21 	0.0119077 	-0.00452598 	-9.33591e-22 	0.0139256 	1.56427e-21 	0.0129167
1.32929 	-0.104495 	0.0138844 	0.001853 	8.88312e-21 	0.0125721 	-0.00496521 	-5.22043e-22 	0.01473 	2.10355e-21 	0.013651
1.37677 	-0.104506 	0.0235713 	0.000824643 	-2.44827e-20 	0.0132654 	-0.00541414 	2.18586e-21 	0.0155551 	9.8742e-22 	0.0144102
1.42424 	-0.104516 	0.0340227 	-0.000252888 	-1.10764e-20 	0.0139886 	-0.00587186 	1.04889e-22 	0.0164001 	-1.19788e-21 	0.0151943
1.47172 	-0.104515 	0.0447123 	-0.00132472 	1.06057e-20 	0.0147079 	-0.00631832 	-1.90306e-21 	0.0172273 	-4.27595e-21 	0.0159676
1.51919 	-0.104518 	0.0563487 	-0.00245819 	4.71333e-21 	0.0154687 	-0.00678148 	1.05284e-22 	0.0180884 	-2.19805e-22 	0.0167786
1.56667 	-0.104509 	0.0681634 	-0.00357245 	-7.45407e-22 	0.0162182 	-0.00722887 	1.41811e-21 	0.0189226 	1.57024e-21 	0.0175704
1.61414 	-0.104504 	0.0810102 	-0.0047471 	-2.36893e-21 	0.0170105 	-0.00769361 	2.81743e-21 	0.0197911 	-2.04467e-22 	0.0184008
1.66162 	-0.104487 	0.0940277 	-0.00589462 	9.26502e-22 	0.0177869 	-0.0081408 	2.02307e-21 	0.0206282 	-1.6154e-21 	0.0192076
1.70909 	-0.104474 	0.108233 	-0.00710654 	5.01093e-21 	0.0186096 	-0.00860739 	-2.02597e-21 	0.0215022 	-8.82297e-22 	0.0200559
1.75657 	-0.10445 	0.122337 	-0.00826344 	1.20334e-20 	0.0193979 	-0.00904728 	-6.93646e-21 	0.0223262 	-1.60906e-23 	0.0208621
1.80404 	-0.104426 	0.137461 	-0.0094639 	1.00888e-20 	0.0202173 	-0.00949864 	-5.43757e-21 	0.0231709 	9.69611e-22 	0.0216942
1.85152 	-0.104396 	0.15304 	-0.010653 	2.63806e-21 	0.0210327 	-0.00994133 	-5.63501e-22 	0.0239984 	2.80094e-21 	0.0225156
1.89899 	-0.104363 	0.169525 	-0.0118404 	-1.31772e-21 	0.0218463 	-0.0103752 	8.03498e-22 	0.0248058 	2.71206e-21 	0.0233261
1.94646 	-0.104329 	0.186992 	-0.0130592 	-4.01926e-21 	0.0226827 	-0.010817 	1.48395e-21 	0.0256257 	1.07597e-21 	0.0241543
1.99394 	-0.104286 	0.204163 	-0.0142011 	-1.10917e-20 	0.0234656 	-0.0112252 	5.37791e-21 	0.0263792 	4.97901e-22 	0.0249225
2.04141 	-0.104241 	0.222503 	-0.015358 	-1.02055e-20 	0.0242541 	-0.0116307 	4.98349e-21 	0.0271224 	-3.43943e-23 	0.0256884
2.08889 	-0.104196 	0.24213 	-0.0165397 	-3.67187e-21 	0.0250569 	-0.0120389 	1.57078e-21 	0.0278651 	-4.46109e-22 	0.0264611
