3.27576 	-0.672194 	0.415923 	-0.0709665 	-3.07756e-20 	0.0167174 	-0.0067355 	7.42949e-21 	0.020812 	1.20156e-20 	0.0187646
3.32323 	-0.672626 	0.575695 	-0.0922835 	-6.09383e-21 	0.0227938 	-0.0113841 	5.23695e-21 	0.0283298 	1.70515e-20 	0.0255618
3.37071 	-0.673016 	0.728055 	-0.108997 	-8.81332e-21 	0.0259254 	-0.0141669 	-2.09787e-21 	0.0316309 	-2.10632e-21 	0.0287783
3.41818 	-0.673435 	0.881811 	-0.122928 	-1.3317e-20 	0.0260574 	-0.0148286 	4.05117e-21 	0.030939 	1.48997e-21 	0.0284984
3.46566 	-0.673968 	1.02927 	-0.133743 	1.71825e-20 	0.0235117 	-0.0135693 	-3.16138e-21 	0.0270594 	-7.43859e-21 	0.0252853
3.51313 	-0.674679 	1.15985 	-0.141227 	8.90552e-21 	0.0195983 	-0.0112142 	-1.98902e-21 	0.0218334 	6.27181e-21 	0.0207152
3.56061 	-0.675575 	1.26651 	-0.14574 	9.07015e-22 	0.0158839 	-0.00882778 	8.24179e-22 	0.0171391 	-1.81338e-22 	0.0165111
3.60808 	-0.67659 	1.35136 	-0.148183 	1.07949e-21 	0.0130707 	-0.00695004 	-2.33684e-21 	0.013651 	1.23384e-22 	0.013361
3.65556 	-0.677655 	1.41712 	-0.148997 	-8.96734e-21 	0.0111612 	-0.00563267 	1.59085e-21 	0.011274 	1.65924e-21 	0.0112178
3.70303 	-0.678724 	1.47066 	-0.148735 	-3.4232e-20 	0.00973973 	-0.00461772 	7.17467e-21 	0.00947737 	-1.69586e-21 	0.00960863
3.75051 	-0.679767 	1.51457 	-0.14759 	2.03272e-20 	0.00861747 	-0.00376133 	-5.24393e-21 	0.00802794 	-2.07346e-21 	0.0083228
3.79798 	-0.680761 	1.54935 	-0.14559 	2.25207e-20 	0.00774386 	-0.00299077 	-4.48774e-21 	0.00685155 	1.64455e-21 	0.0072979
3.84545 	-0.681683 	1.57496 	-0.142749 	-1.17558e-20 	0.00713639 	-0.00226369 	3.62911e-21 	0.00595028 	1.06121e-21 	0.00654351
3.89293 	-0.682539 	1.59329 	-0.139259 	-1.81398e-20 	0.00676305 	-0.00154906 	4.84562e-21 	0.00529005 	-1.36246e-22 	0.00602665
3.9404 	-0.683341 	1.60582 	-0.135295 	-5.45807e-21 	0.00657908 	-0.000843185 	1.36416e-21 	0.00482817 	-1.2233e-21 	0.00570363
3.98788 	-0.684025 	1.6087 	-0.130738 	4.4811e-21 	0.00671536 	-0.000158708 	-1.27901e-21 	0.00471953 	-7.74707e-22 	0.00571741
4.03535 	-0.684671 	1.60604 	-0.125588 	1.16271e-20 	0.00705107 	0.000555462 	-2.94308e-21 	0.00481784 	-1.57407e-22 	0.00593446
4.08283 	-0.685276 	1.59756 	-0.119844 	1.76775e-20 	0.00759575 	0.00129709 	-4.04441e-21 	0.00513361 	8.55039e-22 	0.00636479
4.1303 	-0.685787 	1.57925 	-0.113337 	4.58516e-21 	0.00847449 	0.002064 	-1.1675e-21 	0.00578984 	1.04284e-21 	0.00713238
4.17778 	-0.686231 	1.55349 	-0.106271 	-8.5772e-21 	0.00958775 	0.00286816 	1.67916e-21 	0.00666767 	2.27019e-22 	0.00812786
4.22525 	-0.686614 	1.51989 	-0.0986354 	-3.95566e-21 	0.0109357 	0.00373023 	4.77446e-22 	0.00776089 	-2.96766e-22 	0.00934835
4.27273 	-0.686949 	1.4775 	-0.0903701 	-2.71162e-21 	0.0125429 	0.00468329 	5.96242e-22 	0.00908935 	-1.26591e-22 	0.0108161
4.3202 	-0.687254 	1.42507 	-0.0813901 	-1.73661e-21 	0.0144659 	0.00578039 	5.52015e-22 	0.0107018 	-7.34236e-22 	0.0125838
4.36768 	-0.687555 	1.36084 	-0.0715802 	8.66253e-21 	0.0167961 	0.00708573 	-1.9962e-21 	0.0126837 	-2.31259e-22 	0.0147398
4.41515 	-0.687888 	1.2812 	-0.0607474 	1.12913e-20 	0.0196344 	0.00865461 	-2.55387e-21 	0.015159 	7.27526e-22 	0.0173965
4.46263 	-0.688296 	1.18335 	-0.0489212 	-1.60858e-20 	0.0228353 	0.0103943 	4.15743e-21 	0.0180872 	1.43401e-21 	0.020461
4.5101 	-0.688818 	1.066 	-0.0364956 	-1.4178e-21 	0.0257485 	0.0119278 	7.04127e-23 	0.0210352 	-1.67824e-21 	0.0233917
4.55758 	-0.689471 	0.930937 	-0.0243066 	3.29508e-21 	0.0272682 	0.0126216 	-5.21457e-22 	0.0231194 	9.02566e-22 	0.0251939
4.60505 	-0.690237 	0.78101 	-0.0134308 	-2.26518e-21 	0.0261998 	0.0117809 	4.5822e-22 	0.023229 	-1.27824e-21 	0.0247144
4.65253 	-0.691073 	0.611162 	-0.00482559 	1.12092e-21 	0.021706 	0.00891429 	-1.79888e-22 	0.0203781 	-9.21631e-23 	0.021042
4.7 	-0.691715 	0 	0 	0 	0.00769576 	0 	0 	0.00769576 	0 	0.00769576
