0 	-0.0123218 	0 	0 	0 	5.20652e-17 	0 	0 	5.20652e-17 	0 	5.20652e-17
0.0474747 	-0.0123249 	0.0203487 	-0.000427355 	9.8215e-24 	0.000318619 	-4.31232e-05 	-1.28446e-27 	0.000322614 	1.42881e-26 	0.000320572
0.0949495 	-0.0123513 	0.0460809 	-0.00126366 	4.1427e-24 	0.000697659 	-0.00026391 	6.76707e-26 	0.000752562 	2.22565e-25 	0.000725322
0.142424 	-0.0123903 	0.0601955 	-0.00214735 	3.96915e-24 	0.000992403 	-0.00045107 	-2.1402e-25 	0.00111994 	2.16801e-25 	0.00105621
0.189899 	-0.0124307 	0.072165 	-0.00304299 	-3.68882e-24 	0.001352 	-0.000637404 	3.00903e-25 	0.00155138 	-2.32329e-25 	0.00145167
0.237374 	-0.0124741 	0.0831641 	-0.00393087 	-1.38721e-24 	0.00173441 	-0.00082651 	2.14867e-25 	0.00200728 	-3.48715e-25 	0.00187084
0.284848 	-0.0125203 	0.0936011 	-0.00480839 	7.15254e-24 	0.00212478 	-0.00101737 	-2.12866e-24 	0.00247297 	-3.57537e-25 	0.00229887
0.332323 	-0.0125697 	0.103519 	-0.00567192 	5.71756e-24 	0.00252062 	-0.00120993 	-1.86891e-24 	0.00294573 	9.05167e-25 	0.00273317
0.379798 	-0.0126215 	0.113052 	-0.00652059 	-5.42083e-24 	0.00291949 	-0.00140356 	2.77286e-24 	0.00342214 	5.32688e-25 	0.00317081
0.427273 	-0.0126754 	0.122266 	-0.00735448 	-3.78412e-24 	0.00332085 	-0.00159811 	2.01172e-24 	0.00390102 	-2.08958e-25 	0.00361092
0.474747 	-0.0127314 	0.131213 	-0.00817381 	-4.50339e-24 	0.00372437 	-0.00179347 	3.96481e-24 	0.00438152 	-5.17732e-25 	0.00405292
0.522222 	-0.0127888 	0.139863 	-0.00897302 	-2.10701e-24 	0.00412955 	-0.00198927 	1.00819e-24 	0.00486188 	-6.20856e-25 	0.00449568
0.569697 	-0.0128475 	0.148313 	-0.00975648 	1.6734e-24 	0.00453672 	-0.00218561 	-2.17639e-24 	0.00534187 	-4.8432e-25 	0.00493925
0.617172 	-0.0129068 	0.156611 	-0.0105257 	3.68028e-24 	0.00494489 	-0.00238202 	-4.10773e-24 	0.00582009 	9.52761e-26 	0.00538245
0.664646 	-0.0129664 	0.16475 	-0.0112778 	3.42183e-24 	0.00535348 	-0.00257807 	-5.05628e-24 	0.00629492 	9.18246e-25 	0.00582418
0.712121 	-0.0130257 	0.17273 	-0.0120077 	1.72293e-25 	0.00576197 	-0.00277312 	1.21149e-25 	0.00676279 	1.02552e-24 	0.00626239
0.759596 	-0.0130848 	0.180658 	-0.0127291 	-4.21962e-24 	0.00617005 	-0.00296756 	7.53695e-24 	0.0072274 	6.5815e-25 	0.00669876
0.807071 	-0.0131421 	0.188451 	-0.0134199 	-7.59608e-24 	0.00657413 	-0.00315858 	1.43324e-23 	0.00767694 	-8.73898e-25 	0.00712559
0.854545 	-0.013199 	0.196229 	-0.0141041 	-7.94091e-24 	0.00697724 	-0.00334872 	1.54408e-23 	0.00812257 	-1.8521e-24 	0.00754998
0.90202 	-0.0132536 	0.203934 	-0.0147571 	-1.6077e-24 	0.00737346 	-0.00353389 	3.15188e-24 	0.00854924 	-1.52373e-24 	0.00796142
0.949495 	-0.0133078 	0.21164 	-0.0154064 	3.25546e-24 	0.00776893 	-0.00371843 	-6.48803e-24 	0.00897335 	-1.09432e-24 	0.00837122
0.99697 	-0.0133589 	0.219316 	-0.0160153 	4.4948e-24 	0.00815211 	-0.00389494 	-9.7793e-24 	0.00936988 	1.66905e-25 	0.00876106
1.04444 	-0.01341 	0.226992 	-0.0166242 	5.73414e-24 	0.00853528 	-0.00407144 	-1.30706e-23 	0.00976641 	1.42813e-24 	0.00915091
1.09192 	-0.0134582 	0.23469 	-0.0171929 	3.13869e-24 	0.00890356 	-0.00423869 	-6.80208e-24 	0.0101335 	1.06113e-24 	0.00951857
1.13939 	-0.0135057 	0.242388 	-0.0177499 	-5.55762e-25 	0.00926704 	-0.00440311 	2.13869e-24 	0.010492 	3.35494e-25 	0.00987958
1.18687 	-0.0135523 	0.250106 	-0.0182935 	-3.24435e-24 	0.00962469 	-0.00456406 	8.65421e-24 	0.0108402 	-3.97658e-25 	0.0102325
1.23434 	-0.0135961 	0.257864 	-0.0187893 	-9.85507e-25 	0.00995996 	-0.00471222 	2.45512e-24 	0.0111519 	-2.27947e-25 	0.010556
1.28182 	-0.01364 	0.265621 	-0.0192851 	1.27333e-24 	0.0102952 	-0.00486038 	-3.74397e-24 	0.0114635 	-5.82361e-26 	0.0108794
1.32929 	-0.0136825 	0.27342 	-0.0197526 	3.65022e-24 	0.0106156 	-0.00500024 	-1.01757e-23 	0.0117526 	5.16872e-25 	0.0111842
1.37677 	-0.0137231 	0.28126 	-0.0201761 	2.70473e-24 	0.0109119 	-0.00512704 	-7.13391e-24 	0.012007 	6.45865e-25 	0.0114595
1.42424 	-0.0137637 	0.2891 	-0.0205997 	1.75924e-24 	0.0112083 	-0.00525383 	-4.09212e-24 	0.0122614 	7.74859e-25 	0.0117349
1.47172 	-0.0138035 	0.296975 	-0.0210006 	-1.07396e-24 	0.0114911 	-0.00537343 	4.2588e-24 	0.0124972 	4.219e-25 	0.0119942
1.51919 	-0.0138413 	0.304902 	-0.021339 	-2.12861e-24 	0.0117355 	-0.00547283 	6.74498e-24 	0.0126824 	-3.91903e-26 	0.012209
1.56667 	-0.0138792 	0.312829 	-0.0216774 	-3.18326e-24 	0.0119798 	-0.00557224 	9.23115e-24 	0.0128675 	-5.00281e-25 	0.0124237
1.61414 	-0.013917 	0.320756 	-0.0220158 	-4.23792e-24 	0.0122241 	-0.00567164 	1.17173e-23 	0.0130527 	-9.61372e-25 	0.0126385
1.66162 	-0.0139531 	0.328753 	-0.0222737 	-2.08672e-24 	0.0124132 	-0.00574296 	5.45958e-24 	0.0131701 	-8.36269e-25 	0.0127917
1.70909 	-0.0139888 	0.336749 	-0.0225122 	-3.81652e-25 	0.0125887 	-0.00580746 	6.37211e-25 	0.0132714 	-5.43326e-25 	0.0129301
1.75657 	-0.0140246 	0.344745 	-0.0227506 	1.32342e-24 	0.0127641 	-0.00587196 	-4.18516e-24 	0.0133727 	-2.50382e-25 	0.0130685
1.80404 	-0.0140608 	0.352781 	-0.0229862 	3.02273e-24 	0.0129375 	-0.00593531 	-9.08915e-24 	0.0134711 	1.50193e-25 	0.0132044
1.85152 	-0.0140949 	0.360772 	-0.0231134 	2.91716e-24 	0.0130287 	-0.00595859 	-8.76096e-24 	0.0134778 	3.30574e-25 	0.0132533
1.89899 	-0.0141296 	0.368786 	-0.0232355 	2.42579e-24 	0.0131159 	-0.00597995 	-7.20316e-24 	0.01348 	4.07889e-25 	0.0132981
1.94646 	-0.0141643 	0.376801 	-0.0233576 	1.93443e-24 	0.0132032 	-0.00600131 	-5.64535e-24 	0.0134823 	4.85204e-25 	0.0133428
1.99394 	-0.0141989 	0.384815 	-0.0234798 	1.44307e-24 	0.0132904 	-0.00602266 	-4.08755e-24 	0.0134845 	5.62518e-25 	0.0133876
2.04141 	-0.0142337 	0.39279 	-0.0235012 	6.81257e-25 	0.0132964 	-0.00600546 	-1.72485e-24 	0.0134014 	4.47871e-25 	0.013349
2.08889 	-0.0142686 	0.400724 	-0.0234893 	3.51224e-25 	0.0132751 	-0.00597558 	-7.18702e-25 	0.0132908 	3.44634e-25 	0.013283
2.13636 	-0.0143035 	0.408657 	-0.0234773 	2.11907e-26 	0.0132538 	-0.00594569 	2.87443e-25 	0.0131801 	2.41397e-25 	0.013217
2.18384 	-0.0143384 	0.416591 	-0.0234654 	-3.08842e-25 	0.0132325 	-0.0059158 	1.29359e-24 	0.0130694 	1.3816e-25 	0.013151
2.23131 	-0.0143735 	0.424535 	-0.0234412 	-5.80914e-25 	0.0132008 	-0.00588099 	2.13742e-24 	0.0129479 	1.53305e-26 	0.0130744
2.27879 	-0.0144083 	0.43185 	-0.0232917 	-5.80492e-25 	0.0130637 	-0.00579947 	2.13011e-24 	0.0127303 	-2.65164e-26 	0.012897
2.32626 	-0.0144432 	0.43916 	-0.0231412 	-5.81642e-25 	0.0129257 	-0.00571759 	2.12742e-24 	0.012512 	-6.7828e-26 	0.0127188
2.37374 	-0.0144782 	0.446471 	-0.0229908 	-5.82791e-25 	0.0127877 	-0.0056357 	2.12472e-24 	0.0122936 	-1.0914e-25 	0.0125406
2.42121 	-0.0145131 	0.453782 	-0.0228403 	-5.83941e-25 	0.0126498 	-0.00555381 	2.12203e-24 	0.0120753 	-1.50451e-25 	0.0123624
2.46869 	-0.0145481 	0.461092 	-0.0226888 	-5.8254e-25 	0.0125109 	-0.00547151 	2.10838e-24 	0.011856 	-1.90961e-25 	0.0121833
2.51616 	-0.014588 	0.468435 	-0.0223977 	-3.63141e-25 	0.012248 	-0.00533373 	1.27353e-24 	0.0115208 	-1.82872e-25 	0.0118842
2.56364 	-0.0146282 	0.475711 	-0.0220956 	-9.23759e-26 	0.0119751 	-0.00519179 	2.44531e-25 	0.0111775 	-1.72699e-25 	0.0115762
2.61111 	-0.0146685 	0.482986 	-0.0217935 	1.78389e-25 	0.0117022 	-0.00504985 	-7.84471e-25 	0.0108343 	-1.62526e-25 	0.0112681
2.65859 	-0.0147088 	0.490262 	-0.0214914 	4.49154e-25 	0.0114293 	-0.00490792 	-1.81347e-24 	0.010491 	-1.52352e-25 	0.01096
2.70606 	-0.0147502 	0.497415 	-0.0211572 	7.11962e-25 	0.0111265 	-0.00475328 	-2.88639e-24 	0.0101227 	-1.33273e-25 	0.0106244
2.75354 	-0.0147952 	0.504078 	-0.0207301 	1.24989e-24 	0.0107373 	-0.00456285 	-5.30881e-24 	0.00968544 	-5.07452e-26 	0.0102112
2.80101 	-0.0148402 	0.510741 	-0.020303 	1.78782e-24 	0.010348 	-0.00437241 	-7.73123e-24 	0.00924817 	3.17823e-26 	0.009798
2.84848 	-0.0148852 	0.517404 	-0.0198758 	2.32576e-24 	0.00995884 	-0.00418198 	-1.01537e-23 	0.00881091 	1.1431e-25 	0.00938478
2.89596 	-0.0149307 	0.524018 	-0.0194451 	2.77696e-24 	0.00956619 	-0.00399022 	-1.22308e-23 	0.00837136 	1.72721e-25 	0.00896869
2.94343 	-0.0149805 	0.529961 	-0.0189191 	2.90277e-24 	0.0090851 	-0.00376336 	-1.25807e-23 	0.00786777 	3.12696e-25 	0.00847631
2.99091 	-0.0150307 	0.535841 	-0.0183926 	2.99271e-24 	0.00860361 	-0.0035366 	-1.27692e-23 	0.00736501 	4.93785e-25 	0.00798414
3.03838 	-0.0150809 	0.54172 	-0.017866 	3.08265e-24 	0.00812211 	-0.00330983 	-1.29578e-23 	0.00686224 	6.74873e-25 	0.00749196
3.08586 	-0.0151321 	0.547447 	-0.017324 	3.49278e-24 	0.00762669 	-0.00307776 	-1.43832e-23 	0.00635058 	9.43775e-25 	0.00698836
3.13333 	-0.0151875 	0.552387 	-0.0167249 	1.57824e-24 	0.00708159 	-0.00282783 	-6.90922e-24 	0.00581235 	7.26301e-25 	0.00644665
3.18081 	-0.0152429 	0.557328 	-0.0161258 	-3.36301e-25 	0.00653648 	-0.0025779 	5.64784e-25 	0.00527412 	5.08827e-25 	0.00590494
3.22828 	-0.0152983 	0.562269 	-0.0155267 	-2.25084e-24 	0.00599137 	-0.00232796 	8.03879e-24 	0.00473589 	2.91353e-25 	0.00536323
3.27576 	-0.0153568 	0.566438 	-0.0148913 	-3.86537e-24 	0.00542158 	-0.00206954 	1.40551e-23 	0.00419215 	-1.16075e-25 	0.00480652
3.32323 	-0.0154161 	0.57029 	-0.0142445 	-3.97541e-24 	0.00484562 	-0.00180923 	1.43624e-23 	0.00364954 	-4.64113e-25 	0.00424733
3.37071 	-0.0154754 	0.574142 	-0.0135978 	-4.08544e-24 	0.00426965 	-0.00154892 	1.46696e-23 	0.00310693 	-8.1215e-25 	0.00368815
3.41818 	-0.0155353 	0.577256 	-0.0129341 	-2.02039e-24 	0.00370772 	-0.00129079 	7.97982e-24 	0.00258952 	-7.76727e-25 	0.00314859
3.46566 	-0.0155952 	0.579841 	-0.0122622 	8.70064e-25 	0.00316208 	-0.00103613 	-9.87211e-25 	0.00209528 	-3.43511e-25 	0.00262876
3.51313 	-0.015655 	0.582426 	-0.0115903 	3.76052e-24 	0.00261644 	-0.00078148 	-9.95424e-24 	0.00160104 	8.97055e-26 	0.00210892
3.56061 	-0.0157125 	0.583899 	-0.0109147 	2.57808e-24 	0.00220436 	-0.000541246 	-7.43753e-24 	0.00124629 	3.50948e-25 	0.00172551
3.60808 	-0.015769 	0.585013 	-0.0102406 	-8.86246e-25 	0.00184332 	-0.00030642 	1.30024e-24 	0.000944062 	4.22141e-25 	0.00139386
3.65556 	-0.0158245 	0.585799 	-0.00956838 	-4.20912e-24 	0.00155175 	-7.6582e-05 	9.94194e-24 	0.000711785 	4.77603e-25 	0.00113192
3.70303 	-0.0158753 	0.585282 	-0.00891153 	-4.29131e-24 	0.00154691 	0.000130986 	1.06092e-23 	0.000766824 	1.08408e-25 	0.00115702
3.75051 	-0.0159261 	0.584764 	-0.00825469 	-4.3735e-24 	0.00154207 	0.000338554 	1.12764e-23 	0.000821862 	-2.60788e-25 	0.00118213
3.79798 	-0.0159709 	0.582744 	-0.00762336 	-3.90198e-24 	0.00176521 	0.000518034 	8.38303e-24 	0.00110149 	-4.4263e-25 	0.00143354
3.84545 	-0.0160147 	0.580539 	-0.0069966 	-2.34932e-24 	0.00200803 	0.000693687 	2.86862e-24 	0.00140018 	-5.48558e-25 	0.00170432
3.89293 	-0.016053 	0.577035 	-0.00639894 	6.24079e-25 	0.00226667 	0.000844604 	-2.19707e-24 	0.00170968 	-7.53366e-25 	0.00198833
3.9404 	-0.0160897 	0.573207 	-0.0058099 	4.29592e-24 	0.00252668 	0.000989087 	-7.66752e-24 	0.00201919 	-7.90908e-25 	0.002273
3.98788 	-0.0161213 	0.568029 	-0.00525647 	9.18289e-24 	0.00274748 	0.00110676 	-1.69269e-23 	0.00228501 	-6.66552e-26 	0.00251623
4.03535 	-0.0161517 	0.562448 	-0.00471445 	9.70231e-24 	0.00295276 	0.00121591 	-1.78884e-23 	0.00253442 	5.60814e-25 	0.0027435
4.08283 	-0.0161789 	0.555789 	-0.00420388 	2.81643e-24 	0.00311319 	0.0013019 	-4.43682e-24 	0.00273698 	8.85582e-25 	0.00292501
4.1303 	-0.0162044 	0.548307 	-0.00371619 	-1.34357e-24 	0.00323892 	0.00137105 	2.84459e-24 	0.00290378 	8.11069e-25 	0.00307131
4.17778 	-0.0162282 	0.540079 	-0.00324977 	-7.0408e-24 	0.00333359 	0.00142524 	1.1665e-23 	0.00303854 	3.58586e-25 	0.00318605
4.22525 	-0.0162504 	0.530943 	-0.00280956 	-7.79161e-24 	0.00339144 	0.00146188 	1.18611e-23 	0.00313525 	-3.84548e-25 	0.00326334
4.27273 	-0.0162705 	0.520609 	-0.00239984 	-1.92481e-24 	0.0034059 	0.001478 	2.84947e-24 	0.00318699 	-2.51212e-25 	0.00329644
4.3202 	-0.016289 	0.509198 	-0.00201569 	-3.71579e-24 	0.00338579 	0.00147772 	5.19407e-24 	0.00320263 	6.4079e-25 	0.00329421
4.36768 	-0.0163059 	0.496503 	-0.00165824 	-1.30291e-23 	0.00333022 	0.00146051 	1.58629e-23 	0.00318101 	-1.13297e-25 	0.00325561
4.41515 	-0.0163212 	0.48221 	-0.00132853 	-2.29346e-25 	0.00323835 	0.00142568 	-1.81726e-26 	0.00312101 	-1.40555e-24 	0.00317968
4.46263 	-0.0163345 	0.465602 	-0.00103061 	9.64564e-24 	0.00310768 	0.00137107 	-9.40968e-24 	0.00301944 	-3.71182e-25 	0.00306356
4.5101 	-0.0163463 	0.446265 	-0.000760158 	1.21476e-23 	0.0029465 	0.00129882 	-9.58172e-24 	0.00288468 	4.91783e-25 	0.00291559
4.55758 	-0.016356 	0.42197 	-0.000522473 	1.22864e-24 	0.00276366 	0.00120396 	-2.0743e-25 	0.00272474 	2.26107e-25 	0.0027442
4.60505 	-0.016364 	0.388621 	-0.00031589 	-5.96728e-24 	0.00263918 	0.00108219 	2.0129e-24 	0.00261959 	-2.10987e-25 	0.00262937
4.65253 	-0.0163697 	0.31826 	-0.000135227 	-4.55179e-24 	0.00301514 	0.000757438 	5.69111e-26 	0.00301062 	2.00248e-25 	0.00301289
4.7 	-0.016372 	0 	0 	0 	4.63401e-11 	0 	0 	4.63401e-11 	0 	4.63401e-11
