0 	-0.0253677 	0 	0 	0 	0.0019561 	0 	0 	0.0019561 	0 	0.0019561
0.0474747 	-0.0254528 	0.0159424 	-0.000651067 	4.57342e-25 	0.00478946 	-0.000380459 	-2.71024e-26 	0.004968 	-2.22809e-25 	0.00487933
0.0949495 	-0.0255956 	0.0217059 	-0.00150087 	-1.90025e-24 	0.00599168 	-0.000692584 	5.46276e-25 	0.00646473 	-3.8383e-25 	0.00622822
0.142424 	-0.0257387 	0.0265915 	-0.00239226 	1.06656e-24 	0.00677239 	-0.00100497 	-5.00774e-25 	0.00753517 	3.03651e-26 	0.0071538
0.189899 	-0.0258739 	0.0313253 	-0.00330876 	2.84642e-25 	0.0074006 	-0.00131932 	3.37622e-25 	0.00843538 	6.93352e-25 	0.007918
0.237374 	-0.0259987 	0.036036 	-0.00423607 	-1.29061e-24 	0.00794779 	-0.00163298 	5.49342e-25 	0.00922908 	6.37328e-26 	0.00858844
0.284848 	-0.026113 	0.0408636 	-0.00517593 	0 	0.00845731 	-0.00194855 	7.75513e-26 	0.00996229 	-3.45567e-25 	0.0092098
0.332323 	-0.0262167 	0.0457481 	-0.00611146 	1.72053e-24 	0.0089376 	-0.00226082 	-2.30902e-24 	0.0106395 	-1.73019e-25 	0.00978856
0.379798 	-0.0263103 	0.0508272 	-0.00705315 	1.46935e-24 	0.00940549 	-0.00257352 	-2.07721e-24 	0.0112814 	3.34223e-25 	0.0103434
0.427273 	-0.0263949 	0.0560744 	-0.00799446 	1.46265e-24 	0.0098657 	-0.00288509 	-1.05076e-24 	0.0118944 	1.83526e-24 	0.0108801
0.474747 	-0.0264708 	0.061567 	-0.00894012 	-2.54189e-24 	0.0103243 	-0.00319704 	3.15868e-24 	0.0124857 	2.03731e-25 	0.0114051
0.522222 	-0.0265392 	0.0671607 	-0.00986985 	-5.21036e-24 	0.0107752 	-0.00350266 	5.8838e-24 	0.0130492 	2.13853e-25 	0.0119122
0.569697 	-0.0266001 	0.0730299 	-0.0108003 	-4.05897e-24 	0.0112286 	-0.00380825 	5.613e-24 	0.0135976 	-2.90939e-24 	0.0124131
0.617172 	-0.0266557 	0.0790828 	-0.0117257 	3.4982e-24 	0.0116821 	-0.00411164 	-4.46249e-24 	0.0141328 	-2.68553e-25 	0.0129075
0.664646 	-0.0267056 	0.0853731 	-0.0126463 	4.51412e-24 	0.0121363 	-0.00441215 	-6.40959e-24 	0.0146538 	3.25501e-25 	0.0133951
0.712121 	-0.0267493 	0.0919071 	-0.013553 	-1.31002e-24 	0.0125893 	-0.0047077 	1.99772e-24 	0.0151574 	-9.91148e-25 	0.0138733
0.759596 	-0.0267898 	0.0986662 	-0.0144617 	5.51881e-24 	0.013046 	-0.00500339 	-8.26936e-24 	0.0156567 	1.51874e-24 	0.0143514
0.807071 	-0.026825 	0.105624 	-0.0153447 	7.65115e-24 	0.0134954 	-0.00528892 	-1.14122e-23 	0.0161327 	2.23542e-24 	0.014814
0.854545 	-0.0268577 	0.112808 	-0.0162302 	-2.37233e-24 	0.013949 	-0.0055753 	3.89671e-24 	0.016607 	1.42978e-24 	0.015278
0.90202 	-0.0268854 	0.120275 	-0.0170924 	-4.76472e-24 	0.0143958 	-0.00585176 	7.08643e-24 	0.0170594 	6.97584e-25 	0.0157276
0.949495 	-0.0269113 	0.127972 	-0.0179583 	-2.70497e-24 	0.014847 	-0.00612946 	3.7065e-24 	0.0175116 	-7.39958e-25 	0.0161793
0.99697 	-0.0269331 	0.135868 	-0.0187884 	-1.12657e-24 	0.0152839 	-0.00639288 	1.591e-24 	0.0179362 	-1.02139e-24 	0.0166101
1.04444 	-0.0269534 	0.144003 	-0.0196255 	2.17951e-25 	0.0157257 	-0.00665807 	-1.77381e-25 	0.0183618 	-7.66196e-25 	0.0170437
1.09192 	-0.0269702 	0.152369 	-0.0204278 	0 	0.0161532 	-0.00690977 	4.62216e-25 	0.0187616 	-1.43549e-25 	0.0174574
1.13939 	-0.0269852 	0.16096 	-0.0212227 	0 	0.0165771 	-0.00715718 	3.51079e-25 	0.0191517 	4.10627e-25 	0.0178644
1.18687 	-0.0269982 	0.169803 	-0.0220107 	-9.46919e-28 	0.0169994 	-0.00740157 	-2.54361e-25 	0.0195348 	1.04647e-24 	0.0182671
1.23434 	-0.0270082 	0.178901 	-0.0227561 	-1.87811e-24 	0.0173988 	-0.00762781 	3.80949e-24 	0.0198833 	4.26729e-25 	0.018641
