0 	0.000914722 	0 	0 	0 	1.00027e-05 	0 	0 	1.00027e-05 	0 	1.00027e-05
0.0474747 	0.000915003 	0.170805 	5.53229e-06 	1.77435e-25 	0.000362604 	-0.0001644 	-3.20793e-26 	0.000362552 	1.09432e-26 	0.000362578
0.0949495 	0.000915118 	0.240321 	1.25377e-05 	6.82337e-25 	0.000654417 	-0.000304279 	1.3906e-25 	0.000654287 	3.09795e-27 	0.000654353
0.142424 	0.000915422 	0.272204 	1.48842e-05 	8.19274e-25 	0.000728193 	-0.000333997 	6.9911e-25 	0.000728216 	-5.47451e-26 	0.000728204
0.189899 	0.000914492 	0.291658 	1.19043e-05 	1.00721e-24 	0.000758858 	-0.000341012 	1.15101e-24 	0.000759314 	4.57391e-26 	0.000759087
0.237374 	0.000915136 	0.305063 	4.98757e-06 	-1.40797e-24 	0.000777754 	-0.000341314 	-2.11669e-24 	0.000778855 	-5.96283e-27 	0.000778304
0.284848 	0.000914314 	0.315332 	-6.31871e-06 	1.39549e-24 	0.000794727 	-0.000339508 	3.21508e-24 	0.000796679 	-5.34853e-26 	0.000795704
0.332323 	0.000913329 	0.323452 	-2.11165e-05 	-1.94646e-25 	0.00081187 	-0.000336952 	-9.32107e-25 	0.000814819 	9.03898e-26 	0.000813347
0.379798 	0.000912997 	0.330127 	-3.81473e-05 	-1.22569e-24 	0.000829248 	-0.000334233 	-3.21283e-24 	0.000833261 	1.59133e-26 	0.000831257
0.427273 	0.000912169 	0.335816 	-5.78005e-05 	-9.67134e-25 	0.000847908 	-0.000331665 	-3.07893e-24 	0.000853051 	-5.56045e-26 	0.000850484
0.474747 	0.000911642 	0.340741 	-7.89532e-05 	-1.02373e-25 	0.000867059 	-0.000329244 	3.43448e-25 	0.000873338 	-5.56576e-26 	0.000870203
0.522222 	0.000911617 	0.345064 	-0.00010088 	1.87227e-24 	0.000886233 	-0.000326973 	6.84627e-24 	0.000893616 	-3.59476e-26 	0.000889925
0.569697 	0.000910908 	0.348947 	-0.000124768 	2.85679e-25 	0.00090683 	-0.000325118 	9.79336e-25 	0.000915338 	6.28315e-26 	0.000911083
0.617172 	0.0009099 	0.352517 	-0.000149927 	-2.67339e-25 	0.000928144 	-0.000323522 	-1.43381e-24 	0.000937774 	3.45105e-26 	0.000932961
0.664646 	0.000909419 	0.355755 	-0.000175087 	-2.78047e-25 	0.000948726 	-0.000321973 	-1.46916e-24 	0.000959401 	3.49074e-27 	0.000954065
0.712121 	0.000908735 	0.35872 	-0.000201181 	-3.01252e-25 	0.000969967 	-0.000320725 	-1.53072e-24 	0.000981657 	2.83895e-26 	0.000975812
0.759596 	0.000907132 	0.361555 	-0.000229301 	-7.33124e-25 	0.000992662 	-0.000319716 	-3.35493e-24 	0.00100539 	-1.79026e-26 	0.00099904
0.807071 	0.000907263 	0.364104 	-0.000254575 	-1.03254e-24 	0.00101214 	-0.00031851 	-4.86743e-24 	0.00102571 	-7.68988e-26 	0.00101893
0.854545 	0.000905768 	0.3666 	-0.000283192 	8.79183e-25 	0.00103457 	-0.000317676 	4.52965e-24 	0.00104907 	-3.76145e-26 	0.00104183
0.90202 	0.000905773 	0.368866 	-0.000308806 	2.30599e-24 	0.00105358 	-0.0003166 	1.17271e-23 	0.00106882 	1.41826e-26 	0.0010612
0.949495 	0.000904177 	0.371116 	-0.000337997 	4.22495e-25 	0.00107582 	-0.000315843 	2.41584e-24 	0.00109188 	4.12063e-26 	0.00108386
0.99697 	0.000904271 	0.373152 	-0.000363162 	-1.99713e-24 	0.00109373 	-0.000314785 	-1.04822e-23 	0.00111038 	8.19153e-26 	0.00110205
1.04444 	0.000903257 	0.375177 	-0.000390923 	-1.89093e-24 	0.00111382 	-0.000313862 	-1.03582e-23 	0.00113112 	5.83733e-26 	0.00112248
1.09192 	0.000902758 	0.37707 	-0.000417127 	4.21875e-25 	0.0011322 	-0.000312895 	1.96754e-24 	0.00115002 	-6.03513e-26 	0.00114111
1.13939 	0.000902061 	0.378898 	-0.000443621 	6.9255e-25 	0.00115029 	-0.000311783 	3.13018e-24 	0.0011686 	-8.44023e-26 	0.00115945
1.18687 	0.00090067 	0.380702 	-0.000471934 	-1.25355e-25 	0.00117005 	-0.000310817 	-1.62343e-24 	0.00118886 	-4.22018e-27 	0.00117947
1.23434 	0.00090054 	0.382359 	-0.000496106 	-1.36789e-25 	0.00118535 	-0.00030949 	-1.14693e-24 	0.00120446 	4.99886e-26 	0.00119491
1.28182 	0.000899849 	0.384012 	-0.000521787 	-6.9961e-26 	0.00120182 	-0.00030815 	-1.7288e-25 	0.00122126 	5.62119e-26 	0.00121154
1.32929 	0.000898655 	0.385621 	-0.000548614 	-5.41902e-25 	0.00121918 	-0.000306861 	-2.76429e-24 	0.00123893 	-9.88645e-27 	0.00122907
1.37677 	0.000898322 	0.387122 	-0.000572118 	-9.40074e-25 	0.00123285 	-0.000305209 	-5.25634e-24 	0.00125275 	-2.34801e-26 	0.0012428
1.42424 	0.000897639 	0.388621 	-0.000596649 	-9.04055e-25 	0.00124728 	-0.000303523 	-5.23195e-24 	0.00126735 	-2.76733e-26 	0.00125732
1.47172 	0.000896365 	0.390099 	-0.000622753 	2.13496e-25 	0.001263 	-0.000301852 	1.18198e-24 	0.00128321 	-3.68399e-26 	0.00127312
1.51919 	0.000896112 	0.391463 	-0.000644472 	9.54114e-25 	0.00127403 	-0.000299778 	5.40345e-24 	0.00129424 	-7.77407e-26 	0.00128414
1.56667 	0.000895441 	0.392824 	-0.000667521 	1.1305e-24 	0.00128601 	-0.000297614 	6.26666e-24 	0.00130621 	-7.48108e-26 	0.00129611
1.61414 	0.000894342 	0.394188 	-0.000691964 	7.93762e-25 	0.00129918 	-0.000295454 	4.23891e-24 	0.00131938 	-3.04835e-26 	0.0013093
1.66162 	0.000893871 	0.395462 	-0.000713009 	1.12838e-24 	0.00130876 	-0.000293011 	6.2537e-24 	0.00132884 	4.05812e-26 	0.00131881
1.70909 	0.000893273 	0.396699 	-0.000734067 	1.08803e-24 	0.00131773 	-0.000290249 	6.30436e-24 	0.00133763 	5.32254e-26 	0.00132768
1.75657 	0.000892624 	0.397936 	-0.000755301 	9.67016e-25 	0.00132681 	-0.000287464 	5.90592e-24 	0.00134653 	6.07124e-26 	0.00133667
1.80404 	0.000891434 	0.399177 	-0.000778331 	8.36495e-26 	0.00133732 	-0.000284596 	9.67021e-25 	0.00135683 	2.37928e-26 	0.00134709
1.85152 	0.000891143 	0.400313 	-0.00079633 	-1.17408e-24 	0.00134272 	-0.000281402 	-6.4383e-24 	0.00136192 	3.69967e-26 	0.00135232
1.89899 	0.000890529 	0.401436 	-0.000815394 	-1.20691e-24 	0.00134843 	-0.00027783 	-6.6503e-24 	0.00136726 	3.22185e-26 	0.00135785
1.94646 	0.000889915 	0.402559 	-0.000834458 	-1.23973e-24 	0.00135414 	-0.000274257 	-6.8623e-24 	0.00137261 	2.74404e-26 	0.00136337
1.99394 	0.000888943 	0.403685 	-0.0008547 	-4.37139e-25 	0.00136062 	-0.000270514 	-2.21069e-24 	0.0013787 	2.13179e-27 	0.00136968
2.04141 	0.000888398 	0.404738 	-0.000871648 	4.22012e-25 	0.00136374 	-0.00026653 	2.61011e-24 	0.00138134 	-3.2366e-26 	0.00137255
2.08889 	0.000887911 	0.405757 	-0.000887808 	6.57246e-25 	0.00136555 	-0.000262129 	3.83545e-24 	0.00138262 	-4.1829e-26 	0.00137409
2.13636 	0.000887346 	0.406773 	-0.00090428 	7.07433e-25 	0.00136743 	-0.000257582 	4.02388e-24 	0.00138395 	-4.15638e-26 	0.00137569
2.18384 	0.000886749 	0.407789 	-0.000920852 	7.2161e-25 	0.00136936 	-0.000252999 	4.01452e-24 	0.00138533 	-3.86982e-26 	0.00137735
2.23131 	0.000885802 	0.408803 	-0.000938278 	3.09066e-25 	0.0013715 	-0.000247985 	1.67372e-24 	0.00138684 	-5.52107e-27 	0.00137919
2.27879 	0.000885429 	0.409728 	-0.000951021 	-4.59634e-26 	0.00136939 	-0.000242939 	-1.85347e-25 	0.00138407 	1.67179e-26 	0.00137674
2.32626 	0.000884958 	0.4106 	-0.000963763 	-1.2803e-25 	0.00136717 	-0.000237515 	-6.3582e-25 	0.00138118 	1.75475e-26 	0.00137419
2.37374 	0.000884482 	0.411469 	-0.000976505 	-1.9731e-25 	0.00136495 	-0.000232074 	-1.02031e-24 	0.0013783 	1.73743e-26 	0.00137163
2.42121 	0.000883995 	0.412336 	-0.000989248 	-2.55069e-25 	0.00136272 	-0.000226613 	-1.34451e-24 	0.00137541 	1.66157e-26 	0.00136907
2.46869 	0.000883264 	0.413161 	-0.00100202 	-6.68664e-26 	0.00136051 	-0.000220746 	-3.81448e-25 	0.00137249 	3.35978e-27 	0.00136651
2.51616 	0.00088279 	0.414067 	-0.00101238 	-6.40406e-26 	0.00135357 	-0.000213818 	-3.38303e-25 	0.00136469 	-5.90837e-27 	0.00135914
2.56364 	0.000882351 	0.414891 	-0.00102252 	3.21812e-26 	0.00134684 	-0.000206854 	3.19591e-25 	0.00135718 	-7.01518e-27 	0.00135201
2.61111 	0.000881914 	0.415707 	-0.00103267 	1.37356e-25 	0.00134015 	-0.000199893 	1.03456e-24 	0.00134972 	-7.46481e-27 	0.00134493
2.65859 	0.000881431 	0.416499 	-0.00104277 	2.26274e-25 	0.00133364 	-0.000192917 	1.66448e-24 	0.00134244 	-4.80605e-27 	0.00133803
2.70606 	0.000880856 	0.417254 	-0.00105171 	2.4626e-25 	0.00132584 	-0.000185553 	1.83379e-24 	0.00133389 	8.76222e-27 	0.00132986
2.75354 	0.000880384 	0.41803 	-0.00105828 	1.69334e-25 	0.00131421 	-0.000177348 	1.28044e-24 	0.00132141 	2.48806e-26 	0.00131781
2.80101 	0.000879996 	0.418747 	-0.00106531 	5.32324e-26 	0.00130341 	-0.000169232 	5.91271e-25 	0.00130983 	3.10787e-26 	0.00130662
2.84848 	0.000879608 	0.419465 	-0.00107233 	-6.28688e-26 	0.00129262 	-0.000161116 	-9.78967e-26 	0.00129824 	3.72768e-26 	0.00129543
2.89596 	0.00087913 	0.42011 	-0.00107951 	-3.15264e-25 	0.00128243 	-0.000152937 	-1.44345e-24 	0.00128733 	1.56363e-26 	0.00128487
2.94343 	0.000878581 	0.420793 	-0.00108253 	-9.28025e-25 	0.00126634 	-0.000143548 	-5.31701e-24 	0.0012704 	-5.60225e-27 	0.00126837
2.99091 	0.000878239 	0.421405 	-0.00108647 	-9.98014e-25 	0.00125182 	-0.000134275 	-6.00559e-24 	0.00125506 	-1.14885e-26 	0.00125345
3.03838 	0.000877901 	0.42201 	-0.0010905 	-9.7797e-25 	0.00123746 	-0.000125007 	-6.14666e-24 	0.00123988 	-1.59839e-26 	0.00123867
3.08586 	0.000877499 	0.422561 	-0.0010939 	4.23614e-26 	0.00122254 	-0.000115412 	-1.61757e-25 	0.00122415 	-1.82249e-26 	0.00122334
3.13333 	0.000877006 	0.4231 	-0.00109366 	7.30454e-25 	0.00120339 	-0.000104816 	3.96342e-24 	0.00120412 	-3.4572e-26 	0.00120376
3.18081 	0.000876715 	0.423591 	-0.00109418 	8.72152e-25 	0.00118565 	-9.42768e-05 	4.80437e-24 	0.00118551 	-3.3523e-26 	0.00118558
3.22828 	0.000876545 	0.424037 	-0.00109555 	3.73582e-25 	0.00116916 	-8.37501e-05 	1.79867e-24 	0.00116814 	-7.4612e-27 	0.00116864
3.27576 	0.00087593 	0.424467 	-0.00109175 	3.67421e-26 	0.0011472 	-7.19921e-05 	-8.00865e-26 	0.00114526 	2.63776e-26 	0.00114623
