0 	0.010051 	0 	0 	0 	0.00149083 	0 	0 	0.00149083 	0 	0.00149083
0.0474747 	0.01005 	0.239501 	7.0945e-05 	8.1443e-25 	0.00179747 	-0.000582126 	7.32139e-26 	0.00179786 	-1.86977e-26 	0.00179766
0.0949495 	0.0100413 	0.279365 	5.22613e-06 	-4.84054e-24 	0.00222091 	-0.000727491 	-3.31772e-24 	0.00223512 	-4.49447e-27 	0.00222804
0.142424 	0.0100306 	0.294052 	-0.000106069 	8.71134e-24 	0.0024662 	-0.000756157 	1.15784e-23 	0.00249929 	6.81781e-25 	0.00248275
0.189899 	0.0100185 	0.303165 	-0.000232813 	-3.17703e-24 	0.00266348 	-0.00078234 	-5.84021e-24 	0.0027161 	-1.95871e-25 	0.00268979
0.237374 	0.0100072 	0.309865 	-0.000362971 	0 	0.00282902 	-0.000808407 	-9.83842e-26 	0.00290011 	-4.75508e-26 	0.00286456
0.284848 	0.00999535 	0.315355 	-0.000496661 	-6.43166e-25 	0.00297675 	-0.000835131 	-1.69334e-24 	0.00306526 	-4.42618e-26 	0.00302101
0.332323 	0.00998443 	0.320012 	-0.000628875 	4.33782e-25 	0.00310799 	-0.000861641 	1.42667e-24 	0.00321213 	-9.79616e-26 	0.00316006
0.379798 	0.00997397 	0.324137 	-0.000760132 	2.16492e-25 	0.00322785 	-0.000888087 	7.83114e-25 	0.00334593 	-6.9832e-25 	0.00328689
0.427273 	0.00996374 	0.327898 	-0.000890642 	5.56972e-24 	0.00333922 	-0.000914476 	2.37896e-23 	0.00346958 	8.87159e-25 	0.0034044
0.474747 	0.00995386 	0.331391 	-0.00101963 	-2.93558e-24 	0.00344347 	-0.000940578 	-1.31343e-23 	0.00358441 	7.24913e-25 	0.00351394
0.522222 	0.0099452 	0.334628 	-0.00114312 	-1.41519e-23 	0.00353914 	-0.000965467 	-6.22249e-23 	0.0036887 	1.19145e-26 	0.00361392
0.569697 	0.00993661 	0.337709 	-0.00126425 	6.08119e-24 	0.00362956 	-0.000989658 	2.73303e-23 	0.00378604 	-1.98801e-24 	0.0037078
0.617172 	0.00992837 	0.340677 	-0.00138257 	1.99489e-24 	0.0037157 	-0.00101309 	9.03417e-24 	0.00387776 	3.90435e-25 	0.00379673
0.664646 	0.00992035 	0.343546 	-0.00149901 	-2.35407e-25 	0.00379794 	-0.00103595 	-9.82416e-25 	0.00396393 	7.67136e-25 	0.00388094
0.712121 	0.0099132 	0.346283 	-0.00160838 	0 	0.00387384 	-0.00105688 	-1.65927e-27 	0.00404211 	1.38477e-25 	0.00395798
0.759596 	0.00990565 	0.34901 	-0.00171797 	0 	0.00394874 	-0.00107756 	-6.97275e-27 	0.0041182 	-7.39251e-26 	0.00403347
0.807071 	0.00989946 	0.35159 	-0.00181828 	0 	0.00401633 	-0.00109583 	-7.25961e-28 	0.00418533 	1.22083e-25 	0.00410083
0.854545 	0.00989273 	0.354183 	-0.00191845 	0 	0.0040833 	-0.00111361 	-2.01116e-26 	0.00425089 	5.75704e-25 	0.0041671
0.90202 	0.00988703 	0.356665 	-0.00201041 	-1.19357e-24 	0.00414424 	-0.00112911 	-5.06818e-24 	0.00430896 	5.068e-25 	0.0042266
0.949495 	0.00988074 	0.359179 	-0.00210224 	-4.83535e-24 	0.00420489 	-0.00114403 	-2.05282e-23 	0.00436587 	-6.53233e-25 	0.00428538
0.99697 	0.00987573 	0.361558 	-0.00218367 	-5.42717e-24 	0.00425859 	-0.00115614 	-2.34942e-23 	0.00441462 	-1.33095e-24 	0.00433661
1.04444 	0.00987008 	0.36399 	-0.00226563 	2.84724e-24 	0.00431258 	-0.00116779 	1.05287e-23 	0.0044628 	-1.10276e-24 	0.00438769
1.09192 	0.00986538 	0.366302 	-0.00233795 	1.5809e-23 	0.00436047 	-0.0011767 	6.40059e-23 	0.00450413 	-1.04709e-25 	0.0044323
1.13939 	0.00986046 	0.36864 	-0.00240793 	1.29432e-23 	0.004407 	-0.00118439 	5.34739e-23 	0.00454296 	6.93477e-25 	0.00447499
1.18687 	0.00985546 	0.370963 	-0.00247374 	-3.32601e-24 	0.00445113 	-0.00119038 	-1.08889e-23 	0.00457881 	1.45842e-24 	0.00451498
1.23434 	0.00985137 	0.373178 	-0.00253015 	-1.40755e-23 	0.00448963 	-0.0011937 	-5.39329e-23 	0.00460835 	1.64485e-24 	0.00454899
1.28182 	0.00984695 	0.375433 	-0.00258584 	-1.65639e-23 	0.00452792 	-0.0011963 	-6.47327e-23 	0.00463704 	1.26342e-24 	0.00458248
1.32929 	0.00984261 	0.377641 	-0.00263437 	-1.53583e-24 	0.00456217 	-0.00119623 	-7.54904e-24 	0.00466118 	-4.89326e-25 	0.00461168
1.37677 	0.00983885 	0.379779 	-0.00267505 	3.88171e-24 	0.00459204 	-0.00119372 	1.31622e-23 	0.00468037 	-1.42051e-24 	0.00463621
1.42424 	0.00983486 	0.381943 	-0.00271449 	6.15119e-24 	0.00462145 	-0.00119041 	2.23868e-23 	0.00469865 	-1.73389e-24 	0.00466005
1.47172 	0.00983078 	0.384079 	-0.00274724 	-6.50762e-26 	0.0046473 	-0.00118437 	1.84752e-25 	0.00471298 	-8.71159e-26 	0.00468014
