0.759596 	-0.125147 	-0.148896 	0.0261484 	3.425e-20 	0.00207327 	0.000182515 	4.9866e-23 	0.00194718 	2.58388e-22 	0.00201018
0.807071 	-0.125263 	-0.149339 	0.0260752 	-1.00389e-19 	0.00412418 	-0.000309269 	-5.8198e-21 	0.004379 	1.59687e-21 	0.00425161
0.854545 	-0.125378 	-0.141213 	0.0245228 	1.04351e-20 	0.00553397 	-0.000842955 	1.96565e-21 	0.00618784 	6.01716e-22 	0.00586091
0.90202 	-0.125483 	-0.131353 	0.0227066 	-1.17473e-20 	0.00675738 	-0.00138325 	-2.73027e-21 	0.00779676 	-5.98198e-22 	0.00727707
0.949495 	-0.125576 	-0.120715 	0.0207993 	2.64288e-20 	0.00788771 	-0.00192852 	5.10054e-21 	0.00929714 	-7.79794e-21 	0.00859242
0.99697 	-0.125667 	-0.109374 	0.0188213 	8.11108e-21 	0.00897821 	-0.00248836 	3.24854e-21 	0.0107464 	5.56888e-21 	0.0098623
1.04444 	-0.125744 	-0.0977186 	0.01684 	-2.4061e-20 	0.010029 	-0.00305054 	-5.35683e-21 	0.0121369 	-1.57461e-21 	0.0110829
1.09192 	-0.125815 	-0.0856048 	0.0148364 	1.99737e-20 	0.0110671 	-0.00362328 	1.16982e-21 	0.0134995 	-1.67791e-21 	0.0122833
1.13939 	-0.125877 	-0.0731144 	0.0128275 	-1.82301e-20 	0.0120967 	-0.00420331 	6.31698e-22 	0.0148357 	1.89618e-21 	0.0134662
1.18687 	-0.125929 	-0.0602536 	0.0108174 	1.35409e-20 	0.0131236 	-0.00479005 	1.23281e-22 	0.0161511 	-1.45966e-21 	0.0146373
1.23434 	-0.125974 	-0.0469472 	0.0087993 	-6.88414e-21 	0.0141571 	-0.00538588 	-2.63819e-21 	0.0174554 	-1.00977e-22 	0.0158062
1.28182 	-0.12601 	-0.0331949 	0.00677835 	-5.00372e-21 	0.0151994 	-0.00598946 	-1.65698e-21 	0.0187494 	1.99384e-21 	0.0169744
1.32929 	-0.12603 	-0.0194045 	0.00481094 	1.22025e-20 	0.0162244 	-0.00658355 	4.81555e-22 	0.0200025 	2.26269e-21 	0.0181135
1.37677 	-0.126045 	-0.00501942 	0.0028251 	-3.2383e-20 	0.0172721 	-0.00718996 	-1.95492e-22 	0.0212625 	1.50287e-21 	0.0192673
1.42424 	-0.126054 	0.00998593 	0.000823841 	-1.49938e-20 	0.0183428 	-0.00780768 	-1.23921e-21 	0.0225278 	-1.37826e-21 	0.0204353
1.47172 	-0.126048 	0.0249105 	-0.00110311 	1.31425e-20 	0.01939 	-0.00840902 	-1.27622e-21 	0.0237462 	-5.56026e-21 	0.0215682
1.51919 	-0.12604 	0.040711 	-0.00307569 	5.92897e-21 	0.0204785 	-0.00903071 	6.22482e-22 	0.0249932 	-3.45784e-22 	0.0227359
1.56667 	-0.126018 	0.0563027 	-0.00495661 	-7.02814e-22 	0.0215337 	-0.00962997 	1.76887e-21 	0.0261833 	2.03062e-21 	0.0238586
1.61414 	-0.125994 	0.0728222 	-0.0068814 	-2.63985e-21 	0.0226317 	-0.0102497 	3.34665e-21 	0.0274037 	-1.62813e-22 	0.0250177
1.66162 	-0.125956 	0.0890846 	-0.00870866 	8.71563e-22 	0.023692 	-0.0108448 	2.45548e-21 	0.028564 	-1.85152e-21 	0.026128
1.70909 	-0.125917 	0.106393 	-0.0105878 	5.1798e-21 	0.0247998 	-0.0114633 	-2.4464e-21 	0.02976 	-9.88179e-22 	0.0272799
1.75657 	-0.125863 	0.123101 	-0.012335 	1.27372e-20 	0.0258482 	-0.0120458 	-8.29429e-21 	0.0308752 	1.5128e-22 	0.0283616
1.80404 	-0.125808 	0.140601 	-0.0141096 	1.08883e-20 	0.0269265 	-0.0126428 	-6.36055e-21 	0.0320079 	1.32511e-21 	0.0294668
