1.47172 	-0.180984 	-0.105481 	0.0186148 	4.79551e-19 	0.000243234 	3.88354e-05 	1.3987e-22 	0.000214753 	6.2295e-22 	0.000229001
1.51919 	-0.181091 	-0.149106 	0.0265711 	-1.08533e-20 	0.00271622 	-0.0001719 	5.7565e-22 	0.00280574 	1.18838e-20 	0.00276094
1.56667 	-0.181166 	-0.13632 	0.0247644 	-3.93806e-20 	0.00443474 	-0.000852257 	-2.72023e-21 	0.00493063 	-5.37495e-21 	0.00468268
1.61414 	-0.18123 	-0.119359 	0.0223784 	-1.99341e-19 	0.00600114 	-0.00156666 	-1.00391e-20 	0.00688635 	3.24474e-21 	0.00644375
1.66162 	-0.181283 	-0.100827 	0.0198551 	1.6984e-20 	0.00752209 	-0.00230579 	2.12558e-21 	0.00877752 	9.60189e-21 	0.0081498
1.70909 	-0.181335 	-0.0812708 	0.0172862 	3.16778e-20 	0.0090311 	-0.00306954 	2.27544e-21 	0.0106415 	-8.01906e-22 	0.00983631
1.75657 	-0.181362 	-0.0614571 	0.0147775 	-6.59883e-21 	0.0105036 	-0.00383823 	-6.69252e-22 	0.0124474 	3.38317e-21 	0.0114754
1.80404 	-0.181389 	-0.0410505 	0.0122769 	3.37386e-22 	0.0119745 	-0.00462454 	-2.33644e-21 	0.0142393 	-4.96068e-21 	0.0131068
1.85152 	-0.18141 	-0.0203084 	0.00981394 	2.64122e-20 	0.0134334 	-0.00541954 	1.85822e-21 	0.0160026 	-4.5603e-21 	0.014718
1.89899 	-0.181422 	0.000755209 	0.00739094 	3.90353e-20 	0.0148825 	-0.00622104 	6.71753e-22 	0.0177371 	7.90466e-21 	0.0163098
1.94646 	-0.181425 	0.022143 	0.00500797 	-3.69015e-20 	0.0163241 	-0.00702698 	2.6122e-21 	0.0194429 	9.28442e-21 	0.0178835
1.99394 	-0.181419 	0.043856 	0.00266349 	-1.06471e-20 	0.0177605 	-0.0078355 	-1.15329e-21 	0.0211211 	-2.76875e-21 	0.0194409
2.04141 	-0.181408 	0.0662099 	0.000331916 	-2.36639e-20 	0.0192097 	-0.00865273 	1.27747e-21 	0.0227876 	-4.45599e-22 	0.0209987
2.08889 	-0.181376 	0.0886503 	-0.0019199 	-8.59357e-21 	0.0206364 	-0.00945872 	-2.30675e-22 	0.0244024 	-5.02382e-21 	0.0225195
2.13636 	-0.181336 	0.111516 	-0.00413012 	6.08146e-22 	0.0220608 	-0.0102627 	-4.06302e-21 	0.0259868 	-3.71198e-21 	0.0240237
2.18384 	-0.181293 	0.135293 	-0.00634394 	2.60261e-20 	0.0235115 	-0.0110769 	-3.81751e-21 	0.0275722 	-2.58022e-21 	0.025541
2.23131 	-0.181226 	0.158836 	-0.00843645 	9.67171e-21 	0.0249143 	-0.01187 	2.37346e-21 	0.0290781 	2.37022e-21 	0.0269953
2.27879 	-0.181157 	0.183203 	-0.0105281 	8.03685e-21 	0.0263363 	-0.0126792 	7.07017e-22 	0.0305793 	7.35418e-21 	0.0284582
2.32626 	-0.181066 	0.208067 	-0.0125358 	-1.1282e-20 	0.0277429 	-0.0134837 	3.97383e-21 	0.0320266 	4.13889e-21 	0.0298863
