0.284848 	-0.094024 	-0.109117 	0.0193264 	5.13178e-21 	0.000420735 	1.65125e-05 	6.35153e-24 	0.000408548 	2.74626e-24 	0.000414643
0.332323 	-0.0940734 	-0.166174 	0.0296533 	2.94544e-20 	0.000167946 	1.26185e-05 	1.77589e-22 	0.000149518 	-6.47745e-22 	0.000158713
0.379798 	-0.0941167 	-0.159844 	0.0287583 	-2.20866e-20 	0.000651752 	-0.000303419 	-1.08032e-21 	0.000843418 	-1.44917e-21 	0.000747574
0.427273 	-0.0941616 	-0.148481 	0.0269794 	-4.0203e-23 	0.00129543 	-0.000633422 	-3.30612e-23 	0.0017045 	1.02918e-21 	0.00149997
0.474747 	-0.0942061 	-0.135841 	0.0249879 	-1.37195e-20 	0.0019584 	-0.000967689 	-1.26931e-21 	0.00258254 	-5.71766e-22 	0.00227047
0.522222 	-0.0942497 	-0.122781 	0.0229429 	1.03466e-20 	0.00263754 	-0.00130689 	8.55889e-22 	0.00347288 	-1.02974e-22 	0.00305521
0.569697 	-0.0942912 	-0.109725 	0.0209202 	-6.52932e-21 	0.00332675 	-0.00164928 	-9.84075e-22 	0.00436715 	3.85574e-22 	0.00384695
0.617172 	-0.0943288 	-0.0969181 	0.0189657 	1.02159e-23 	0.00402009 	-0.00199243 	8.50431e-23 	0.00525719 	-5.90466e-22 	0.00463864
0.664646 	-0.0943641 	-0.0842479 	0.0170637 	1.9866e-21 	0.00472608 	-0.0023407 	1.96918e-22 	0.0061533 	-1.88153e-22 	0.00543969
0.712121 	-0.0943968 	-0.0717006 	0.0152151 	1.82731e-21 	0.00544418 	-0.00269383 	6.56266e-22 	0.00705414 	1.92078e-22 	0.00624916
0.759596 	-0.0944261 	-0.0592685 	0.01342 	-3.90755e-22 	0.00617078 	-0.00305004 	5.49345e-22 	0.00795486 	7.6125e-22 	0.00706282
0.807071 	-0.0944497 	-0.0471854 	0.0117119 	-3.41619e-21 	0.00688756 	-0.00340042 	-2.71774e-22 	0.00883363 	7.503e-22 	0.00786059
0.854545 	-0.0944713 	-0.0349742 	0.0100237 	-7.74204e-21 	0.00762012 	-0.00375727 	-2.21769e-21 	0.00972009 	8.48223e-23 	0.0086701
0.90202 	-0.0944901 	-0.0225744 	0.00834766 	-1.49457e-21 	0.00836864 	-0.00412068 	1.77113e-22 	0.0106148 	-1.21516e-21 	0.00949171
0.949495 	-0.094503 	-0.0103802 	0.0067402 	1.96722e-21 	0.00910698 	-0.00447795 	1.26187e-21 	0.0114869 	-1.43187e-21 	0.010297
0.99697 	-0.0945128 	0.0020091 	0.0051462 	5.98057e-21 	0.00985698 	-0.00483952 	7.14518e-23 	0.0123614 	-8.44692e-22 	0.0111092
1.04444 	-0.0945188 	0.0147976 	0.00354994 	4.56216e-21 	0.0106285 	-0.00520982 	-2.96202e-22 	0.0132479 	-4.4581e-23 	0.0119382
