0.90202 	-0.111515 	-0.0538769 	0.00960041 	5.46361e-25 	0.0044034 	0.000100676 	-1.21601e-22 	0.00429967 	-6.15852e-22 	0.00435137
0.949495 	-0.111564 	-0.0528239 	0.00960011 	-7.15069e-21 	0.00565405 	-0.000342616 	-4.98137e-22 	0.00580021 	3.00951e-22 	0.00572713
0.99697 	-0.111608 	-0.0490936 	0.00916714 	-4.61013e-21 	0.00651788 	-0.000790179 	-1.20584e-21 	0.00690195 	-2.15317e-21 	0.00670991
1.04444 	-0.111649 	-0.0443589 	0.00859254 	-1.59191e-22 	0.00725688 	-0.00124158 	1.65815e-22 	0.00787028 	8.86057e-22 	0.00756357
1.09192 	-0.111687 	-0.0389177 	0.00792996 	9.27866e-21 	0.00794095 	-0.00169656 	8.49184e-22 	0.00877574 	-2.0168e-21 	0.00835834
1.13939 	-0.111722 	-0.0328017 	0.0071922 	-2.4296e-21 	0.00860038 	-0.00215541 	6.81387e-22 	0.00964757 	3.40294e-21 	0.00912396
1.18687 	-0.111755 	-0.0261182 	0.00639687 	-6.06897e-21 	0.00925494 	-0.00261777 	-6.03535e-23 	0.0105062 	-1.51312e-21 	0.00988057
1.23434 	-0.111784 	-0.0188446 	0.00554616 	3.37004e-21 	0.00991415 	-0.00308387 	-3.65875e-22 	0.0113603 	-1.61712e-21 	0.0106372
1.28182 	-0.11181 	-0.0109586 	0.00464244 	7.90836e-22 	0.0105851 	-0.00355385 	-2.08916e-22 	0.0122162 	6.53694e-22 	0.0114006
1.32929 	-0.111833 	-0.00244679 	0.00368901 	1.77197e-23 	0.0112725 	-0.00402769 	4.06296e-23 	0.0130778 	9.99232e-22 	0.0121751
1.37677 	-0.111851 	0.00668592 	0.00269055 	-2.89137e-21 	0.0119788 	-0.00450515 	1.81531e-22 	0.0139473 	1.10814e-21 	0.012963
1.42424 	-0.111866 	0.0164047 	0.00165319 	-5.66632e-21 	0.0127037 	-0.00498578 	2.61552e-22 	0.014825 	5.49599e-24 	0.0137643
1.47172 	-0.111877 	0.0266307 	0.000584007 	-5.4067e-21 	0.0134451 	-0.00546902 	3.87996e-22 	0.01571 	-2.71898e-21 	0.0145776
1.51919 	-0.111883 	0.0377808 	-0.000535341 	5.37722e-21 	0.0142163 	-0.00595619 	-1.044e-21 	0.0166074 	-2.88041e-21 	0.0154118
1.56667 	-0.111885 	0.0494311 	-0.0016768 	1.11292e-20 	0.0150021 	-0.00644467 	-1.90871e-21 	0.0175097 	-1.47246e-21 	0.0162559
1.61414 	-0.111883 	0.0616411 	-0.00284324 	1.12835e-20 	0.0158047 	-0.00693482 	-2.14892e-21 	0.018418 	1.67966e-21 	0.0171113
1.66162 	-0.111876 	0.0747729 	-0.00404095 	4.415e-21 	0.0166305 	-0.00742587 	-8.35593e-22 	0.0193314 	2.53094e-21 	0.017981
1.70909 	-0.111866 	0.0881897 	-0.00524835 	-4.36953e-21 	0.0174637 	-0.0079173 	9.45777e-22 	0.0202465 	2.62552e-21 	0.0188551
1.75657 	-0.111849 	0.102794 	-0.006482 	-5.74948e-21 	0.0183192 	-0.00840667 	1.79778e-21 	0.0211597 	1.41288e-21 	0.0197395
1.80404 	-0.111831 	0.117576 	-0.00771968 	-5.78949e-21 	0.0191782 	-0.00889589 	2.50423e-21 	0.022073 	1.48457e-22 	0.0206256
1.85152 	-0.111805 	0.133554 	-0.00896824 	-5.04024e-21 	0.0200486 	-0.00937848 	2.52153e-21 	0.0229727 	-3.79461e-22 	0.0215107
1.89899 	-0.111777 	0.149884 	-0.0102202 	-4.95997e-21 	0.0209227 	-0.00985943 	2.34513e-21 	0.0238691 	-6.63751e-22 	0.0223959
1.94646 	-0.111744 	0.167006 	-0.011468 	-4.16482e-21 	0.0217946 	-0.0103317 	1.26177e-21 	0.0247462 	-8.14439e-22 	0.0232705
1.99394 	-0.111706 	0.18509 	-0.0127114 	-2.29388e-21 	0.0226642 	-0.0107942 	-3.64297e-22 	0.0256014 	-1.15264e-21 	0.0241329
2.04141 	-0.111667 	0.203174 	-0.0139548 	-4.22941e-22 	0.0235339 	-0.0112567 	-1.99036e-21 	0.0264566 	-1.49085e-21 	0.0249954
2.08889 	-0.111619 	0.223016 	-0.0151617 	2.46411e-21 	0.0243701 	-0.0116878 	-2.77222e-21 	0.0272411 	-1.21773e-21 	0.0258057
2.13636 	-0.11157 	0.243092 	-0.0163646 	5.91757e-21 	0.0252022 	-0.0121152 	-3.93564e-21 	0.0280171 	-7.62237e-22 	0.0266097
2.18384 	-0.11152 	0.26333 	-0.0175632 	9.77685e-21 	0.0260298 	-0.0125392 	-5.46391e-21 	0.0287853 	-2.2146e-22 	0.0274076
2.23131 	-0.111461 	0.285591 	-0.0186811 	8.42678e-21 	0.0267697 	-0.012905 	-4.92106e-21 	0.0294239 	2.53655e-22 	0.028097
2.27879 	-0.111401 	0.307926 	-0.0197991 	6.8269e-21 	0.027509 	-0.0132704 	-4.23141e-21 	0.0300611 	7.3669e-22 	0.0287853
2.32626 	-0.111341 	0.330408 	-0.0209173 	4.64687e-21 	0.0282465 	-0.0136344 	-3.20241e-21 	0.0306946 	1.19031e-21 	0.0294709
2.37374 	-0.111272 	0.354863 	-0.0219017 	2.24027e-21 	0.0288244 	-0.0139054 	-2.05586e-21 	0.031128 	1.13146e-21 	0.0299766
2.42121 	-0.111202 	0.379738 	-0.0228716 	4.02188e-22 	0.0293802 	-0.0141637 	-1.09607e-21 	0.0315333 	9.21287e-22 	0.0304571
2.46869 	-0.111133 	0.404614 	-0.0238415 	-1.4359e-21 	0.029936 	-0.0144221 	-1.36276e-22 	0.0319387 	7.11117e-22 	0.0309377
2.51616 	-0.11106 	0.43062 	-0.0247126 	-2.60535e-21 	0.0303604 	-0.014608 	7.25559e-22 	0.0321927 	3.77751e-22 	0.0312768
2.56364 	-0.110984 	0.458242 	-0.0254456 	-2.55624e-21 	0.0305894 	-0.0146882 	8.90791e-22 	0.0322275 	2.08712e-22 	0.0314086
2.61111 	-0.110908 	0.485865 	-0.0261787 	-2.50713e-21 	0.0308184 	-0.0147684 	1.05602e-21 	0.0322624 	3.96731e-23 	0.0315403
2.65859 	-0.110832 	0.513488 	-0.0269118 	-2.45802e-21 	0.0310474 	-0.0148485 	1.22125e-21 	0.0322972 	-1.29366e-22 	0.0316721
2.70606 	-0.110757 	0.54199 	-0.027439 	-2.21788e-21 	0.0310024 	-0.0147882 	1.54699e-21 	0.0320438 	-2.54611e-22 	0.0315228
2.75354 	-0.110686 	0.570622 	-0.0277998 	-1.86596e-21 	0.030744 	-0.0146245 	1.32165e-21 	0.0315749 	-1.72315e-22 	0.0311592
2.80101 	-0.110614 	0.599253 	-0.0281606 	-1.51404e-21 	0.0304855 	-0.0144607 	1.09631e-21 	0.031106 	-9.00191e-23 	0.0307955
2.84848 	-0.110542 	0.627884 	-0.0285213 	-1.16212e-21 	0.0302271 	-0.0142969 	8.7097e-22 	0.0306371 	-7.72293e-24 	0.0304319
2.89596 	-0.11047 	0.658198 	-0.0287209 	4.54067e-22 	0.0297178 	-0.014007 	-1.05779e-21 	0.0299053 	2.5791e-22 	0.0298115
2.94343 	-0.110398 	0.689773 	-0.028626 	-8.3528e-22 	0.0287597 	-0.0134725 	5.72128e-22 	0.0287219 	1.9781e-22 	0.028741
2.99091 	-0.110326 	0.721348 	-0.0285311 	-2.12463e-21 	0.0278016 	-0.012938 	2.20205e-21 	0.0275385 	1.3771e-22 	0.0276704
3.03838 	-0.110255 	0.752923 	-0.0284363 	-3.41397e-21 	0.0268435 	-0.0124035 	3.83197e-21 	0.0263551 	7.76105e-23 	0.0265998
3.08586 	-0.110186 	0.784064 	-0.0280294 	-6.30697e-21 	0.0254965 	-0.0116415 	7.63501e-21 	0.0247933 	-1.90561e-22 	0.0251454
3.13333 	-0.110121 	0.814105 	-0.0273539 	-5.7733e-21 	0.0239222 	-0.0107338 	7.1522e-21 	0.0230213 	-3.48106e-22 	0.0234722
