0 	0.00546775 	0 	0 	0 	1.09177e-05 	0 	0 	1.09177e-05 	0 	1.09177e-05
0.0474747 	0.00546788 	0.176468 	8.64122e-06 	-2.16152e-24 	0.000412903 	-0.00018629 	-3.78539e-27 	0.000412832 	-7.40402e-26 	0.000412867
0.0949495 	0.00546757 	0.24219 	1.17047e-05 	-5.16391e-24 	0.00075866 	-0.000335109 	-4.5604e-25 	0.000758898 	-8.96816e-27 	0.000758778
0.142424 	0.00546679 	0.269718 	-3.65321e-06 	-3.06078e-24 	0.000913839 	-0.000368812 	-1.16214e-24 	0.000915672 	4.09581e-25 	0.000914754
0.189899 	0.00546481 	0.285377 	-3.59011e-05 	-3.96267e-24 	0.00104164 	-0.000382229 	-2.22309e-24 	0.00104646 	5.26279e-26 	0.00104405
0.237374 	0.00546308 	0.295854 	-7.95904e-05 	-1.92776e-25 	0.00115843 	-0.000391067 	-1.49531e-25 	0.00116707 	-5.62835e-26 	0.00116275
0.284848 	0.00545988 	0.303679 	-0.000134132 	4.56442e-24 	0.00127363 	-0.000399825 	4.08795e-24 	0.00128683 	-1.24154e-25 	0.00128023
0.332323 	0.00545682 	0.309951 	-0.000194305 	-4.91035e-25 	0.0013834 	-0.000409118 	-1.60988e-24 	0.00140136 	5.8784e-25 	0.00139238
0.379798 	0.0054537 	0.315209 	-0.000258773 	-6.00818e-24 	0.00148914 	-0.000419189 	-6.04945e-24 	0.00151188 	-1.34775e-25 	0.00150051
0.427273 	0.00545031 	0.319796 	-0.000326855 	6.24112e-25 	0.00159235 	-0.00043008 	1.04241e-24 	0.00161982 	2.16409e-25 	0.00160608
0.474747 	0.00544687 	0.323891 	-0.000397042 	-8.43102e-24 	0.0016926 	-0.000441532 	-1.25431e-23 	0.0017246 	4.80216e-25 	0.0017086
0.522222 	0.00544381 	0.327584 	-0.000467054 	-1.71928e-23 	0.00178826 	-0.00045309 	-2.48337e-23 	0.00182444 	-6.3881e-25 	0.00180635
0.569697 	0.00544068 	0.331005 	-0.000537548 	8.99119e-25 	0.00188134 	-0.000464823 	1.19065e-24 	0.00192142 	-3.31574e-24 	0.00190138
0.617172 	0.00543691 	0.334236 	-0.000610769 	3.25732e-23 	0.00197507 	-0.000477134 	5.56649e-23 	0.00201882 	-8.8151e-25 	0.00199695
0.664646 	0.00543353 	0.337268 	-0.000682417 	2.57078e-23 	0.00206511 	-0.000489161 	4.40073e-23 	0.00211214 	9.80781e-25 	0.00208863
0.712121 	0.00543062 	0.340115 	-0.000751297 	1.89407e-24 	0.00215018 	-0.00050064 	3.69986e-24 	0.00220014 	3.4719e-24 	0.00217516
0.759596 	0.0054266 	0.342927 	-0.000824373 	-1.20118e-23 	0.00223922 	-0.000512782 	-2.25801e-23 	0.00229194 	8.39152e-25 	0.00226559
0.807071 	0.00542401 	0.345502 	-0.000890221 	-2.044e-23 	0.00231859 	-0.000523612 	-3.97858e-23 	0.00237363 	-7.94362e-25 	0.00234612
0.854545 	0.00542012 	0.348099 	-0.000960478 	1.35942e-24 	0.00240231 	-0.000534974 	3.30227e-24 	0.00245955 	-1.10289e-24 	0.00243096
0.90202 	0.00541747 	0.3505 	-0.00102419 	1.882e-23 	0.00247766 	-0.000545219 	3.91423e-23 	0.0025368 	-1.35254e-24 	0.00250726
0.949495 	0.00541345 	0.352947 	-0.00109228 	7.54253e-24 	0.00255731 	-0.000555865 	1.62305e-23 	0.00261833 	2.48913e-25 	0.00258786
0.99697 	0.0054109 	0.355184 	-0.00115258 	5.7625e-25 	0.00262716 	-0.000565296 	2.01388e-24 	0.00268973 	1.90579e-24 	0.00265849
1.04444 	0.0054068 	0.357474 	-0.00121754 	-5.40032e-24 	0.0027009 	-0.000575158 	-1.22553e-23 	0.00276538 	1.0502e-24 	0.00273317
1.09192 	0.00540369 	0.359624 	-0.00127691 	-1.47807e-23 	0.00276787 	-0.000584136 	-3.39234e-23 	0.00283388 	-1.72583e-25 	0.00280089
1.13939 	0.00539985 	0.361742 	-0.00133753 	-1.4381e-23 	0.00283368 	-0.000593053 	-3.23335e-23 	0.00290166 	-7.50685e-25 	0.00286763
1.18687 	0.00539512 	0.363855 	-0.00139955 	1.91448e-25 	0.00289868 	-0.00060157 	2.26322e-24 	0.00296886 	-7.75246e-25 	0.00293364
1.23434 	0.00539193 	0.365812 	-0.00145421 	1.65065e-23 	0.00295661 	-0.000609031 	4.14339e-23 	0.00302842 	-9.69326e-25 	0.00299228
1.28182 	0.00538638 	0.36779 	-0.00151602 	1.31005e-23 	0.00301437 	-0.000619457 	3.255e-23 	0.00308895 	-3.97626e-25 	0.00305146
1.32929 	0.00538091 	0.369715 	-0.00157578 	3.14649e-24 	0.00306901 	-0.000629731 	7.43713e-24 	0.00314628 	5.08377e-25 	0.00310749
1.37677 	0.00537656 	0.371528 	-0.00162997 	-6.81549e-24 	0.00311886 	-0.000639185 	-1.81307e-23 	0.00319842 	1.54803e-24 	0.00315852
1.42424 	0.00537064 	0.373359 	-0.00168952 	-8.33183e-24 	0.00316703 	-0.000649426 	-2.26025e-23 	0.00324849 	1.2051e-24 	0.00320774
1.47172 	0.00536465 	0.375159 	-0.00174778 	-7.25302e-24 	0.00321281 	-0.000659111 	-2.05808e-23 	0.00329596 	3.9177e-25 	0.00325451
1.51919 	0.0053598 	0.376834 	-0.00179962 	-8.54837e-24 	0.00325373 	-0.00066804 	-2.4444e-23 	0.00333855 	-4.48566e-25 	0.00329644
1.56667 	0.00535468 	0.378543 	-0.00185413 	-6.73738e-24 	0.00329352 	-0.000676504 	-1.9189e-23 	0.00337862 	-7.87928e-25 	0.0033364
1.61414 	0.00534928 	0.380276 	-0.00190943 	-2.15443e-24 	0.0033313 	-0.000684174 	-5.6895e-24 	0.00341564 	-5.93208e-25 	0.0033737
1.66162 	0.00534488 	0.381889 	-0.00195912 	3.00089e-24 	0.00336501 	-0.000691738 	9.54644e-24 	0.00344889 	-4.36993e-25 	0.00340713
1.70909 	0.00534072 	0.383477 	-0.0020073 	7.38652e-24 	0.00339719 	-0.00069877 	2.25229e-23 	0.00348037 	-2.91609e-25 	0.00343892
1.75657 	0.00533616 	0.385136 	-0.00205588 	6.05019e-24 	0.00342685 	-0.000702335 	1.84407e-23 	0.00350753 	-1.61882e-25 	0.00346726
1.80404 	0.00533141 	0.386811 	-0.00210408 	2.86417e-24 	0.00345521 	-0.000704513 	8.74745e-24 	0.00353294 	-5.03705e-26 	0.00349407
1.85152 	0.00532805 	0.388337 	-0.0021464 	-2.5056e-24 	0.00347955 	-0.00070693 	-7.13687e-24 	0.00355468 	2.39483e-25 	0.00351702
1.89899 	0.00532461 	0.38987 	-0.00218807 	-6.97668e-24 	0.00350308 	-0.000709272 	-2.03713e-23 	0.00357547 	4.80151e-25 	0.00353911
1.94646 	0.00532036 	0.391475 	-0.00222742 	-5.90953e-24 	0.00352284 	-0.000710972 	-1.72889e-23 	0.00359184 	4.21633e-25 	0.0035572
1.99394 	0.00531577 	0.3931 	-0.00226554 	-2.53707e-24 	0.00354069 	-0.000712285 	-7.37359e-24 	0.00360617 	2.5357e-25 	0.00357334
2.04141 	0.0053123 	0.39461 	-0.00229992 	-4.47281e-25 	0.00355631 	-0.000713309 	-1.25779e-24 	0.00361841 	1.05945e-26 	0.0035873
2.08889 	0.00530923 	0.39608 	-0.00233294 	1.1811e-24 	0.00357112 	-0.000714228 	3.49122e-24 	0.00362991 	-2.59328e-25 	0.00360048
2.13636 	0.00530557 	0.397599 	-0.00236358 	1.76281e-24 	0.00358258 	-0.000713558 	5.19786e-24 	0.00363759 	-3.39444e-25 	0.00361007
2.18384 	0.0053013 	0.399154 	-0.00239078 	6.39718e-25 	0.00358899 	-0.00071067 	1.95969e-24 	0.00363982 	-1.88033e-25 	0.0036144
2.23131 	0.00529713 	0.400699 	-0.00241763 	-4.62768e-25 	0.00359521 	-0.000707749 	-1.21771e-24 	0.00364187 	-4.0039e-26 	0.00361854
2.27879 	0.0052942 	0.402106 	-0.00244063 	-1.0702e-24 	0.00359971 	-0.000704733 	-2.94721e-24 	0.00364251 	3.47942e-26 	0.00362112
2.32626 	0.00529126 	0.403513 	-0.00246363 	-1.67762e-24 	0.00360421 	-0.000701717 	-4.67671e-24 	0.00364316 	1.09627e-25 	0.00362371
2.37374 	0.00528789 	0.404902 	-0.00248183 	-1.965e-24 	0.00360348 	-0.00069655 	-5.58695e-24 	0.00363827 	7.31138e-26 	0.00362089
2.42121 	0.00528431 	0.406243 	-0.00249536 	-1.3665e-24 	0.00359761 	-0.000689365 	-3.96316e-24 	0.00362817 	-5.27859e-26 	0.0036129
2.46869 	0.00528073 	0.407584 	-0.00250889 	-7.68e-25 	0.00359175 	-0.00068218 	-2.33937e-24 	0.00361807 	-1.78686e-25 	0.00360492
2.51616 	0.00527767 	0.409054 	-0.00252209 	-5.10433e-25 	0.00358402 	-0.000673874 	-1.62365e-24 	0.00360572 	-3.3233e-25 	0.00359487
2.56364 	0.00527465 	0.410533 	-0.0025352 	-2.6742e-25 	0.00357608 	-0.000665456 	-9.34869e-25 	0.00359311 	-4.86493e-25 	0.00358459
2.61111 	0.00527129 	0.41191 	-0.00254233 	9.88216e-25 	0.00356287 	-0.000655219 	3.37395e-24 	0.00357535 	-4.74101e-25 	0.00356909
2.65859 	0.00526786 	0.413189 	-0.00254559 	2.33266e-24 	0.00354632 	-0.000643927 	8.09266e-24 	0.00355451 	-2.94559e-25 	0.0035504
2.70606 	0.00526458 	0.414504 	-0.00254844 	3.97152e-24 	0.0035289 	-0.000632193 	1.38046e-23 	0.00353271 	-1.02038e-25 	0.00353079
2.75354 	0.00526176 	0.415915 	-0.0025502 	6.42887e-24 	0.00350907 	-0.000619232 	2.22778e-23 	0.00350823 	1.26565e-25 	0.00350863
2.80101 	0.00525873 	0.417284 	-0.00254953 	7.43936e-24 	0.00348722 	-0.000605547 	2.57258e-23 	0.00348181 	3.44716e-25 	0.00348449
2.84848 	0.0052554 	0.418526 	-0.00254396 	4.70678e-24 	0.00346141 	-0.000590589 	1.62641e-23 	0.00345187 	4.32972e-25 	0.00345662
2.89596 	0.00525207 	0.419748 	-0.00253747 	1.19135e-24 	0.00343476 	-0.000575348 	4.08922e-24 	0.00342119 	4.87041e-25 	0.00342796
2.94343 	0.00524936 	0.421088 	-0.00252862 	-3.74601e-24 	0.00340388 	-0.000558171 	-1.34169e-23 	0.003386 	5.47472e-25 	0.00339493
2.99091 	0.00524647 	0.42239 	-0.00251785 	-7.50232e-24 	0.00337155 	-0.000540459 	-2.68208e-23 	0.00334947 	5.92779e-25 	0.00336051
3.03838 	0.0052432 	0.423556 	-0.00250294 	-6.71082e-24 	0.0033364 	-0.000521858 	-2.42517e-23 	0.00331062 	4.43522e-25 	0.00332351
3.08586 	0.00524006 	0.424726 	-0.00248673 	-4.75457e-24 	0.00329963 	-0.00050264 	-1.74454e-23 	0.00327021 	2.02782e-25 	0.00328493
3.13333 	0.0052375 	0.425983 	-0.00246801 	-1.69952e-24 	0.00325866 	-0.000481672 	-6.34149e-24 	0.00322544 	-1.90072e-25 	0.00324208
3.18081 	0.00523452 	0.427148 	-0.00244602 	-1.2863e-24 	0.00321577 	-0.000459987 	-5.06415e-24 	0.00317906 	-4.50804e-25 	0.00319744
3.22828 	0.00523125 	0.4282 	-0.00242202 	-1.92483e-24 	0.00317213 	-0.000438182 	-7.67591e-24 	0.00313236 	-4.16986e-25 	0.00315226
3.27576 	0.00522868 	0.429332 	-0.00239483 	-1.51037e-24 	0.00312352 	-0.000414553 	-6.13029e-24 	0.00308055 	-2.04697e-25 	0.00310203
3.32323 	0.00522603 	0.430444 	-0.00236522 	2.48006e-25 	0.00307266 	-0.000389796 	5.4442e-25 	0.00302666 	-1.20352e-25 	0.00304965
3.37071 	0.00522269 	0.431394 	-0.00233337 	1.70547e-24 	0.00302134 	-0.000364259 	6.24898e-24 	0.00297311 	-2.76687e-25 	0.00299721
3.41818 	0.00522005 	0.432395 	-0.00229829 	1.1666e-24 	0.00296536 	-0.000336946 	4.51116e-24 	0.00291482 	-2.13816e-25 	0.00294007
3.46566 	0.00521745 	0.433382 	-0.00226027 	7.97154e-25 	0.00290638 	-0.00030846 	3.33547e-24 	0.00285373 	6.50701e-26 	0.00288003
3.51313 	0.00521395 	0.434195 	-0.00222102 	2.41581e-24 	0.00284812 	-0.000280346 	9.04805e-24 	0.00279418 	3.43244e-25 	0.00282114
3.56061 	0.00521151 	0.435067 	-0.00217706 	1.18043e-24 	0.00278326 	-0.000249547 	4.31554e-24 	0.00272798 	1.31853e-25 	0.00275562
3.60808 	0.00520848 	0.43583 	-0.00213103 	-2.08039e-24 	0.00271755 	-0.000218433 	-7.19994e-24 	0.00266143 	1.70919e-25 	0.00268949
3.65556 	0.00520529 	0.436495 	-0.00208347 	-3.60204e-24 	0.00265085 	-0.000187026 	-1.21529e-23 	0.00259431 	3.15758e-25 	0.00262257
3.70303 	0.00520285 	0.437162 	-0.00203081 	-1.42303e-25 	0.00257801 	-0.000153046 	-5.04698e-25 	0.00252123 	-2.83018e-26 	0.00254961
