3.27576 	-0.639222 	0.459998 	-0.0771422 	-4.56527e-20 	0.0114612 	-0.00441599 	4.86307e-21 	0.01415 	1.12914e-20 	0.0128046
3.32323 	-0.6398 	0.659158 	-0.103037 	-4.61193e-21 	0.0174076 	-0.00834586 	4.92895e-21 	0.0212213 	1.52021e-20 	0.0193145
3.37071 	-0.640483 	0.811082 	-0.11863 	-7.96498e-21 	0.0217552 	-0.0104254 	-1.58192e-21 	0.0256371 	-2.01534e-21 	0.0236962
3.41818 	-0.641281 	0.946166 	-0.129977 	-1.27198e-20 	0.0233606 	-0.0111051 	3.84462e-21 	0.0267281 	1.21947e-21 	0.0250443
3.46566 	-0.642206 	1.06615 	-0.138133 	1.54076e-20 	0.022841 	-0.0107554 	-3.75592e-21 	0.0254299 	-6.66332e-21 	0.0241353
3.51313 	-0.643253 	1.17043 	-0.143656 	8.64809e-21 	0.0209894 	-0.00978219 	-1.8116e-21 	0.0227619 	6.21686e-21 	0.0218755
3.56061 	-0.644402 	1.25905 	-0.147024 	7.12148e-22 	0.0185374 	-0.00854296 	8.15511e-22 	0.0195805 	-1.73003e-22 	0.0190588
3.60808 	-0.645618 	1.33408 	-0.148791 	1.16438e-21 	0.0160113 	-0.00728508 	-2.47589e-21 	0.0164447 	1.31754e-22 	0.0162279
3.65556 	-0.646866 	1.39558 	-0.149147 	-8.53062e-21 	0.0136836 	-0.00613345 	1.80149e-21 	0.0136319 	1.77292e-21 	0.0136577
3.70303 	-0.648121 	1.44689 	-0.148494 	-3.20551e-20 	0.0115875 	-0.00509614 	8.09645e-21 	0.0111349 	-1.87412e-21 	0.0113612
3.75051 	-0.64936 	1.48947 	-0.14701 	1.94128e-20 	0.00969104 	-0.00415327 	-5.67428e-21 	0.00889907 	-2.20228e-21 	0.00929508
3.79798 	-0.650562 	1.52358 	-0.14473 	2.1257e-20 	0.00795889 	-0.0032818 	-5.1077e-21 	0.00687683 	1.73921e-21 	0.00741777
3.84545 	-0.651706 	1.54921 	-0.141683 	-1.13961e-20 	0.00637939 	-0.00245742 	3.63421e-21 	0.00504531 	1.12057e-21 	0.00571218
3.89293 	-0.652787 	1.56787 	-0.13802 	-1.74293e-20 	0.00503094 	-0.00166071 	5.01664e-21 	0.00346574 	-9.23134e-23 	0.00424836
3.9404 	-0.653806 	1.58088 	-0.133898 	-5.26927e-21 	0.00396225 	-0.000888024 	1.39752e-21 	0.00217673 	-1.17203e-21 	0.00306987
3.98788 	-0.654668 	1.58388 	-0.129165 	4.36486e-21 	0.00381693 	-0.000170095 	-1.19959e-21 	0.00180149 	-7.29106e-22 	0.00280967
4.03535 	-0.655473 	1.58105 	-0.123817 	1.12861e-20 	0.00431863 	0.000571854 	-2.85968e-21 	0.002045 	-1.2685e-22 	0.00318209
4.08283 	-0.656217 	1.57212 	-0.117858 	1.71386e-20 	0.00546129 	0.00133762 	-3.99727e-21 	0.00290413 	8.54782e-22 	0.00418262
4.1303 	-0.656849 	1.55351 	-0.11116 	4.48571e-21 	0.00716821 	0.00213346 	-1.11444e-21 	0.00432365 	1.03646e-21 	0.00574583
4.17778 	-0.657411 	1.52796 	-0.103944 	-8.23509e-21 	0.00902682 	0.00295767 	1.76851e-21 	0.00590198 	2.20164e-22 	0.00746437
4.22525 	-0.657909 	1.49522 	-0.0962139 	-3.80564e-21 	0.0110135 	0.00382043 	5.04539e-22 	0.00761824 	-3.063e-22 	0.00931584
4.27273 	-0.658351 	1.4545 	-0.0879361 	-2.58088e-21 	0.0131303 	0.00473562 	6.26588e-22 	0.0094782 	-1.28527e-22 	0.0113042
4.3202 	-0.658749 	1.40495 	-0.0790809 	-1.66743e-21 	0.0153845 	0.00571389 	5.83295e-22 	0.0114961 	-7.43631e-22 	0.0134402
4.36768 	-0.659122 	1.34559 	-0.0696319 	8.2274e-21 	0.0177519 	0.00675176 	-2.09967e-21 	0.0136645 	-2.31273e-22 	0.0157082
4.41515 	-0.659489 	1.27435 	-0.0595444 	1.07614e-20 	0.0201327 	0.00781662 	-2.61578e-21 	0.0159235 	7.15621e-22 	0.018028
4.46263 	-0.659877 	1.18964 	-0.0488951 	-1.5507e-20 	0.0222708 	0.0088104 	4.10449e-21 	0.0180798 	1.38187e-21 	0.0201752
4.5101 	-0.66031 	1.0895 	-0.0378448 	-1.24042e-21 	0.0236845 	0.009539 	1.23644e-22 	0.0197447 	-1.55814e-21 	0.0217145
4.55758 	-0.660812 	0.971939 	-0.026725 	3.5077e-21 	0.0236713 	0.00970323 	-4.7465e-22 	0.0203104 	8.28719e-22 	0.0219908
4.60505 	-0.661397 	0.833019 	-0.0160682 	-2.49651e-21 	0.0212987 	0.00887161 	4.00611e-22 	0.0189144 	-1.15336e-21 	0.0201066
4.65253 	-0.662068 	0.656558 	-0.00657731 	1.62002e-21 	0.0159163 	0.00648644 	-1.153e-22 	0.0148933 	-8.30302e-23 	0.0154047
4.7 	-0.662556 	0 	0 	0 	3.42578e-13 	0 	0 	3.42578e-13 	0 	3.42578e-13
