0 	0.0107261 	0 	0 	0 	0.00222013 	0 	0 	0.00222013 	0 	0.00222013
0.0474747 	0.0106785 	0.174675 	-0.000410443 	-3.16992e-25 	0.00416048 	-0.00104915 	1.36356e-25 	0.00425043 	1.35955e-26 	0.00420606
0.0949495 	0.0105824 	0.192527 	-0.00108582 	4.74497e-25 	0.00509271 	-0.00119629 	1.40596e-24 	0.00536763 	-7.76591e-26 	0.00523016
0.142424 	0.0104881 	0.202468 	-0.00178905 	-1.17237e-25 	0.00569984 	-0.00136047 	-3.3734e-25 	0.00615502 	-3.17668e-26 	0.00592744
0.189899 	0.0103939 	0.210131 	-0.0025075 	3.26611e-25 	0.00618198 	-0.00153284 	2.3131e-24 	0.00680726 	-2.79171e-25 	0.00649463
0.237374 	0.0103078 	0.216662 	-0.00321749 	1.7328e-24 	0.00659214 	-0.00170678 	1.27564e-23 	0.00737041 	6.5639e-25 	0.00698128
0.284848 	0.0102227 	0.222721 	-0.00393849 	-1.56838e-24 	0.00696434 	-0.00188663 	-1.24195e-23 	0.00788056 	-2.21558e-25 	0.00742246
0.332323 	0.010147 	0.228359 	-0.00464076 	6.73534e-25 	0.0073042 	-0.0020644 	5.82803e-24 	0.00833935 	-5.81446e-26 	0.00782179
0.379798 	0.0100761 	0.233822 	-0.00533664 	-4.1395e-25 	0.00762522 	-0.00224263 	-4.37533e-24 	0.00876278 	2.42806e-25 	0.00819401
0.427273 	0.0100096 	0.239204 	-0.00602543 	-4.53999e-27 	0.00793269 	-0.00242078 	8.33912e-27 	0.00915653 	-2.66375e-25 	0.00854462
0.474747 	0.00994724 	0.244566 	-0.00670571 	1.16638e-24 	0.00823002 	-0.00259809 	1.19267e-23 	0.00952476 	-8.87327e-26 	0.0088774
0.522222 	0.00989148 	0.249823 	-0.00736194 	-7.65284e-25 	0.00851391 	-0.00277015 	-8.13464e-24 	0.00986439 	7.01768e-25 	0.00918917
0.569697 	0.00984015 	0.255032 	-0.00800002 	-4.2376e-24 	0.00878834 	-0.0029381 	-4.4888e-23 	0.0101825 	6.71912e-25 	0.00948545
0.617172 	0.00978938 	0.260454 	-0.00863741 	2.66834e-24 	0.00906076 	-0.00310624 	2.77369e-23 	0.010483 	-2.19941e-24 	0.00977188
0.664646 	0.00974209 	0.265912 	-0.00925691 	2.93901e-24 	0.00932597 	-0.00326963 	3.10405e-23 	0.0107646 	-1.50516e-24 	0.0100453
0.712121 	0.00970102 	0.271168 	-0.00984029 	4.5864e-24 	0.00957705 	-0.00342361 	4.91649e-23 	0.0110244 	-1.03486e-24 	0.0103008
0.759596 	0.00965738 	0.276891 	-0.0104306 	4.64507e-25 	0.00983152 	-0.00357832 	5.81311e-24 	0.0112703 	4.7273e-25 	0.0105509
0.807071 	0.0096211 	0.282267 	-0.0109751 	-2.46724e-25 	0.0100682 	-0.00372089 	-7.9258e-25 	0.011495 	1.33057e-24 	0.0107817
0.854545 	0.00958248 	0.28808 	-0.0115182 	-1.96229e-24 	0.0103057 	-0.00386123 	-1.90597e-23 	0.0117048 	9.05945e-25 	0.0110053
0.90202 	0.00954961 	0.293589 	-0.0120223 	-4.18161e-24 	0.0105278 	-0.00399108 	-4.2008e-23 	0.0118975 	1.10426e-24 	0.0112127
0.949495 	0.00951381 	0.299599 	-0.0125197 	-9.82711e-25 	0.0107487 	-0.00411616 	-9.45638e-24 	0.0120727 	1.26129e-25 	0.0114107
0.99697 	0.00948464 	0.305126 	-0.0129762 	4.32444e-24 	0.0109532 	-0.00423116 	4.55937e-23 	0.0122345 	-2.13006e-24 	0.0115939
1.04444 	0.009451 	0.311341 	-0.0134201 	1.16513e-24 	0.011154 	-0.00433748 	1.19976e-23 	0.0123728 	-7.88691e-25 	0.0117634
